;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:35:37.789
;Temperature, -999.00, deg C,  Vbat, 4160, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
72.608887,512,-368,-13213
72.624512,530,-329,-13085
72.640137,505,-379,-13172
72.655762,474,-381,-13213
72.671387,478,-329,-13111
72.687012,489,-343,-13142
72.702637,499,-327,-13192
72.718262,496,-297,-13163
72.733887,483,-306,-13119
72.749512,498,-304,-13149
72.765137,498,-325,-13208
72.780762,496,-318,-13131
72.796387,517,-302,-13136
72.812012,489,-331,-13224
72.827637,491,-293,-13119
72.843262,507,-286,-13104
72.858887,467,-333,-13204
72.874512,485,-284,-13145
72.890137,499,-279,-13145
72.905762,467,-290,-13192
72.921387,482,-252,-13142
72.937012,494,-265,-13131
72.952637,507,-258,-13147
72.968262,516,-268,-13165
72.983887,505,-283,-13161
72.999512,507,-242,-13151
73.015137,489,-268,-13197
73.030762,462,-279,-13140
73.046387,471,-240,-13090
73.062012,478,-270,-13195
73.077637,478,-254,-13163
73.093262,487,-229,-13108
73.108887,487,-265,-13195
73.124512,498,-234,-13158
73.140137,491,-224,-13129
73.155762,473,-250,-13186
73.171387,492,-227,-13135
73.187012,489,-247,-13144
73.202637,469,-284,-13176
73.218262,480,-254,-13133
73.233887,464,-252,-13161
73.249512,460,-267,-13165
73.265137,503,-267,-13156
73.280762,487,-274,-13190
73.296387,474,-233,-13129
73.312012,491,-231,-13151
73.327637,476,-275,-13206
73.343262,499,-236,-13099
73.358887,489,-245,-13167
73.374512,458,-293,-13235
73.390137,492,-245,-13078
73.405762,469,-263,-13172
73.421387,424,-277,-13233
73.437012,462,-208,-13063
73.452637,433,-224,-13231
73.468262,457,-243,-13163
73.483887,653,-293,-12899
73.499512,651,-509,-13349
73.515137,546,-500,-13310
73.530762,505,-281,-12887
73.546387,323,-331,-13336
73.562012,278,-215,-13258
73.577637,407,21,-12781
73.593262,426,-131,-13244
73.608887,499,-213,-13344
73.624512,614,-199,-12942
73.640137,526,-422,-13260
73.655762,471,-492,-13308
73.671387,535,-374,-12881
73.687012,523,-415,-13128
73.702637,539,-411,-13354
73.718262,557,-304,-13058
73.733887,455,-258,-13149
73.749512,332,-261,-13347
73.765137,310,-192,-13003
73.780762,366,-145,-12988
73.796387,441,-261,-13354
73.812012,624,-277,-13128
73.827637,742,-345,-13060
73.843262,646,-531,-13370
73.858887,569,-465,-13085
73.874512,480,-399,-12979
73.890137,337,-417,-13320
73.905762,349,-234,-13128
73.921387,421,-154,-13036
73.937012,437,-250,-13313
73.952637,498,-218,-13135
73.968262,524,-240,-13015
73.983887,530,-343,-13238
73.999512,578,-343,-13183
74.015137,601,-347,-13070
74.030762,573,-363,-13224
74.046387,510,-383,-13217
74.062012,473,-356,-13024
74.077637,419,-331,-13163
74.093262,332,-320,-13279
74.108887,353,-193,-13049
74.124512,416,-159,-13149
74.140137,467,-231,-13290
74.155762,594,-193,-13006
74.171387,646,-279,-13108
74.187012,615,-422,-13317
74.202637,612,-359,-13061
74.218262,519,-352,-13128
74.233887,399,-327,-13292
74.249512,378,-181,-13069
74.265137,351,-200,-13085
74.280762,371,-249,-13240
74.296387,458,-243,-13178
74.312012,499,-270,-13122
74.327637,542,-243,-13163
74.343262,567,-225,-13178
74.358887,578,-225,-13085
74.374512,580,-274,-13128
74.390137,532,-368,-13238
74.405762,503,-306,-13170
74.421387,387,-379,-13136
74.437012,387,-224,-13163
74.452637,342,-90,-13274
74.468262,226,-609,-12819
74.483887,1001,983,-13185
74.499512,849,619,-14158
74.515137,3,-1975,-12751
74.530762,583,105,-12197
74.546387,337,-50,-13269
74.562012,-33,-1588,-13345
74.577637,332,-474,-12744
74.593262,228,-884,-12703
74.608887,442,-827,-13886
74.624512,658,-163,-13669
74.640137,740,403,-12744
74.655762,580,201,-13310
74.671387,416,-163,-13153
74.687012,487,-190,-12645
74.702637,342,-943,-13365
74.718262,508,-768,-13361
74.733887,535,-370,-12931
74.749512,526,-195,-13203
74.765137,480,-81,-12965
74.780762,-231,-1038,-12376
74.796387,96,-1006,-12663
74.812012,796,-295,-13353
74.827637,512,-509,-13419
74.843262,439,-440,-13028
74.858887,441,-325,-12903
74.874512,351,-420,-12901
74.890137,557,-222,-12960
74.905762,642,-274,-13485
74.921387,630,-281,-13458
74.937012,591,-122,-13126
74.952637,335,-322,-13256
74.968262,232,-306,-12895
74.983887,296,-281,-12776
74.999512,366,-497,-13320
75.015137,580,-352,-13310
75.030762,678,-209,-13217
75.046387,589,-245,-13326
75.062012,530,-156,-13029
75.077637,458,-206,-12910
75.093262,462,-367,-13238
75.108887,562,-299,-13338
75.124512,501,-233,-13235
75.140137,382,-229,-13195
75.155762,348,-149,-13033
75.171387,360,-179,-12926
75.187012,435,-309,-13117
75.202637,523,-404,-13306
75.218262,632,-359,-13240
75.233887,662,-227,-13188
75.249512,530,-181,-13217
75.265137,451,-138,-13015
75.280762,448,-167,-13036
75.296387,421,-363,-13322
75.312012,453,-375,-13204
75.327637,458,-292,-13129
75.343262,412,-270,-13203
75.358887,441,-186,-13029
75.374512,528,-270,-13099
75.390137,571,-434,-13290
75.405762,523,-452,-13188
75.421387,483,-429,-13113
75.437012,473,-350,-13115
75.452637,460,-95,-12994
75.468262,442,121,-12992
75.483887,467,66,-13220
75.499512,594,-159,-13310
75.515137,615,-454,-13335
75.530762,492,-579,-13324
75.546387,451,-413,-13063
75.562012,478,-292,-12924
75.577637,489,-411,-13053
75.593262,473,-606,-13185
75.608887,455,-604,-13176
75.624512,489,-408,-13188
75.640137,503,-247,-13265
75.655762,491,-292,-13201
75.671387,494,-365,-13169
75.687012,492,-293,-13142
75.702637,541,-256,-13083
75.718262,558,-338,-13161
75.733887,524,-381,-13190
75.749512,587,-290,-13185
75.765137,601,-252,-13254
75.780762,508,-293,-13195
75.796387,471,-345,-13103
75.812012,466,-374,-13120
75.827637,391,-336,-13081
75.843262,383,-500,-13072
75.858887,571,-158,-13120
75.874512,433,-315,-13265
75.890137,274,-1574,-13388
75.905762,580,-524,-13201
75.921387,657,662,-13149
75.937012,598,-199,-13313
75.952637,624,-333,-13265
75.968262,566,-104,-13144
75.983887,530,-99,-13104
75.999512,494,-150,-13067
76.015137,449,-384,-13099
76.030762,424,-600,-13111
76.046387,448,-649,-13129
76.062012,519,-500,-13335
76.077637,596,-354,-13213
76.093262,596,-218,-13019
76.109009,501,-295,-13190
76.124634,466,-620,-13106
76.140259,501,-500,-13045
76.155884,482,-59,-13145
76.171509,499,-127,-13072
76.187134,564,-593,-13147
76.202759,589,-747,-13310
76.218384,646,-381,-13303
76.234009,653,-170,-13251
76.249634,587,-275,-13147
76.265259,591,-225,-13001
76.280884,566,-211,-13029
76.296509,498,-438,-13154
76.312134,514,-431,-13213
76.327759,516,-340,-13253
76.343384,478,-538,-13186
76.359009,487,-509,-13049
76.374634,528,-240,-13054
76.390259,574,-234,-13133
76.405884,601,-390,-13186
76.421509,587,-463,-13220
76.437134,571,-442,-13174
76.452759,557,-402,-13108
76.468384,510,-449,-13156
76.484009,473,-399,-13183
76.499634,480,-365,-13110
76.515259,553,-604,-13147
76.530884,551,-567,-13211
76.546509,483,-350,-13161
76.562134,655,-447,-13115
76.577759,416,-299,-13108
76.593384,0,-299,-13133
76.609009,437,-484,-13131
76.624634,578,-283,-13195
76.640259,374,-395,-13226
76.655884,557,-477,-13161
76.671509,523,-450,-13222
76.687134,487,-490,-13181
76.702759,557,-261,-13092
76.718384,507,-275,-13138
76.734009,514,-347,-13161
76.749634,603,-256,-13194
76.765259,642,-324,-13197
76.780884,558,-422,-13124
76.796509,471,-418,-13086
76.812134,439,-458,-13088
76.827759,432,-533,-13113
76.843384,442,-561,-13186
76.859009,469,-493,-13211
76.874634,526,-422,-13186
76.890259,542,-470,-13158
76.905884,533,-484,-13136
76.921509,542,-467,-13163
76.937134,526,-517,-13129
76.952759,503,-536,-13097
76.968384,474,-570,-13144
; 76 stopping logging: shutdown: switched off
