time,x,y,z
1.253,-0.01,-0.06,1.00
1.253,-0.00,-0.06,1.00
1.256,-0.00,-0.06,1.00
1.256,-0.00,-0.06,1.00
1.257,-0.00,-0.06,1.00
1.259,-0.01,-0.06,1.00
1.262,-0.01,-0.05,1.00
1.263,-0.01,-0.05,1.00
1.265,-0.01,-0.04,1.00
1.270,-0.01,-0.04,1.00
1.271,-0.01,-0.04,1.00
1.271,-0.01,-0.05,1.00
1.273,-0.01,-0.05,1.00
1.275,-0.01,-0.05,1.00
1.277,-0.01,-0.05,1.00
1.279,-0.01,-0.05,1.00
1.281,-0.01,-0.05,1.00
1.288,-0.01,-0.06,1.00
1.289,-0.01,-0.06,1.00
1.289,-0.01,-0.06,1.00
1.289,-0.01,-0.06,1.00
1.291,-0.01,-0.06,1.00
1.295,-0.01,-0.06,1.00
1.295,-0.01,-0.06,1.00
1.297,-0.01,-0.06,1.00
1.305,-0.02,-0.06,1.00
1.305,-0.02,-0.06,1.00
1.306,-0.02,-0.06,1.00
1.306,-0.02,-0.06,1.00
1.307,-0.02,-0.05,1.00
1.309,-0.03,-0.05,1.00
1.311,-0.03,-0.05,1.00
1.313,-0.03,-0.05,1.00
1.315,-0.03,-0.05,1.00
1.320,-0.03,-0.05,1.00
1.320,-0.03,-0.05,1.00
1.321,-0.03,-0.04,1.00
1.323,-0.03,-0.04,1.00
1.326,-0.03,-0.05,1.00
1.327,-0.03,-0.05,1.00
1.329,-0.02,-0.05,1.00
1.331,-0.02,-0.06,1.00
1.337,-0.03,-0.06,1.00
1.337,-0.03,-0.06,1.00
1.338,-0.03,-0.06,1.00
1.340,-0.04,-0.05,1.00
1.342,-0.04,-0.04,1.00
1.344,-0.04,-0.04,1.00
1.345,-0.05,-0.04,1.00
1.347,-0.05,-0.04,1.00
1.352,-0.06,-0.04,1.00
1.353,-0.05,-0.04,1.00
1.354,-0.05,-0.04,1.00
1.356,-0.06,-0.05,1.00
1.358,-0.06,-0.05,1.00
1.360,-0.06,-0.05,1.00
1.361,-0.06,-0.05,1.00
1.363,-0.07,-0.05,1.00
1.365,-0.07,-0.05,1.00
1.368,-0.08,-0.04,1.00
1.370,-0.08,-0.04,1.00
1.372,-0.08,-0.05,1.01
1.374,-0.08,-0.05,1.01
1.377,-0.09,-0.05,1.00
1.378,-0.08,-0.05,1.00
1.379,-0.08,-0.06,1.00
1.381,-0.09,-0.06,1.00
1.386,-0.09,-0.06,1.01
1.387,-0.10,-0.06,1.00
1.388,-0.10,-0.06,1.00
1.391,-0.10,-0.06,1.00
1.391,-0.10,-0.06,1.01
1.395,-0.11,-0.06,1.00
1.396,-0.10,-0.06,1.00
1.397,-0.10,-0.06,1.00
1.400,-0.10,-0.06,1.00
1.402,-0.10,-0.06,1.00
1.404,-0.11,-0.05,1.00
1.415,-0.11,-0.05,1.00
1.415,-0.11,-0.05,1.00
1.415,-0.11,-0.05,1.00
1.416,-0.11,-0.04,1.00
1.417,-0.11,-0.04,1.00
1.417,-0.11,-0.05,1.00
1.418,-0.11,-0.04,1.01
1.428,-0.11,-0.04,1.00
1.428,-0.11,-0.03,1.00
1.429,-0.11,-0.03,1.01
1.429,-0.11,-0.04,1.00
1.430,-0.11,-0.04,1.01
1.430,-0.11,-0.04,1.01
1.445,-0.11,-0.05,1.00
1.445,-0.11,-0.05,1.00
1.446,-0.12,-0.06,1.01
1.446,-0.12,-0.06,1.00
1.446,-0.12,-0.06,1.00
1.446,-0.12,-0.06,1.00
1.446,-0.12,-0.05,1.00
1.447,-0.12,-0.05,1.00
1.448,-0.12,-0.04,1.00
1.450,-0.12,-0.03,1.00
1.454,-0.13,-0.02,1.00
1.455,-0.13,-0.01,1.01
1.458,-0.13,-0.01,1.00
1.459,-0.13,-0.01,1.00
1.459,-0.13,-0.01,1.01
1.461,-0.13,-0.01,1.00
1.463,-0.13,-0.01,1.00
1.465,-0.13,-0.01,1.00
1.469,-0.13,-0.01,1.00
1.471,-0.13,-0.01,1.00
1.471,-0.13,-0.01,1.00
1.473,-0.13,-0.01,1.00
1.475,-0.13,-0.01,1.00
1.477,-0.13,-0.00,1.00
1.479,-0.13,-0.00,1.00
1.481,-0.13,-0.01,1.00
1.488,-0.13,-0.01,1.00
1.488,-0.13,-0.01,1.00
1.489,-0.13,-0.01,1.00
1.489,-0.13,-0.02,1.00
1.493,-0.12,-0.02,1.00
1.494,-0.12,-0.03,1.00
1.495,-0.12,-0.03,1.00
1.497,-0.12,-0.03,1.00
1.499,-0.12,-0.03,1.00
1.503,-0.12,-0.03,1.01
1.504,-0.11,-0.02,1.01
1.505,-0.11,-0.02,1.01
1.509,-0.11,-0.01,1.00
1.509,-0.11,-0.01,1.00
1.511,-0.10,0.00,1.00
1.515,-0.10,0.01,1.00
1.515,-0.10,0.01,1.00
1.520,-0.10,0.00,1.00
1.521,-0.10,-0.01,1.00
1.521,-0.10,-0.01,1.00
1.525,-0.09,-0.02,1.00
1.526,-0.09,-0.02,1.01
1.527,-0.09,-0.02,1.00
1.529,-0.09,-0.02,1.00
1.531,-0.09,-0.02,1.01
1.534,-0.08,-0.02,1.00
1.538,-0.09,-0.02,1.00
1.539,-0.09,-0.02,1.00
1.540,-0.09,-0.02,1.00
1.541,-0.09,-0.02,1.00
1.543,-0.09,-0.01,1.00
1.545,-0.08,-0.00,1.00
1.547,-0.08,0.00,1.00
1.549,-0.08,0.01,1.01
1.553,-0.08,0.01,1.01
1.554,-0.08,0.01,1.01
1.555,-0.08,0.01,1.01
1.557,-0.08,0.02,1.01
1.559,-0.08,0.02,1.01
1.562,-0.07,0.02,1.00
1.563,-0.08,0.02,1.00
1.565,-0.08,0.01,1.00
1.574,-0.08,0.01,1.01
1.575,-0.08,0.00,1.00
1.575,-0.08,0.01,1.00
1.575,-0.08,0.00,1.00
1.575,-0.08,-0.00,1.00
1.578,-0.08,-0.01,1.01
1.593,-0.07,-0.00,1.00
1.594,-0.07,-0.01,1.00
1.594,-0.07,-0.00,1.00
1.594,-0.06,0.00,1.01
1.595,-0.06,0.01,1.00
1.595,-0.05,0.01,1.00
1.595,-0.05,0.02,1.00
1.596,-0.05,0.02,1.00
1.596,-0.05,0.02,1.00
1.597,-0.05,0.02,1.00
1.600,-0.05,0.01,1.00
1.603,-0.04,0.01,1.00
1.605,-0.04,0.01,1.00
