;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
13.793915,-197,-1325,-12895
13.809540,-152,-1368,-12997
13.825165,-174,-1374,-13147
13.840790,-77,-1281,-13024
13.856415,-15,-1257,-13131
13.872040,-58,-1318,-13292
13.887665,-84,-1341,-13072
13.903290,-84,-1325,-12888
13.918915,-163,-1366,-13088
13.934540,-217,-1354,-13106
13.950165,-136,-1286,-13010
13.965790,-142,-1340,-13213
13.981415,-154,-1372,-13131
13.997040,-97,-1341,-12935
14.012665,-168,-1361,-13131
14.028290,-202,-1325,-13113
14.043915,-109,-1282,-12974
14.059540,-122,-1336,-13128
14.075165,-152,-1293,-13106
14.090790,-129,-1224,-13076
14.106415,-142,-1311,-13201
14.122040,-109,-1372,-13092
14.137665,-158,-1350,-12970
14.153412,-259,-1309,-12972
14.169037,-204,-1282,-13060
14.184662,-156,-1286,-13215
14.200287,-195,-1249,-13158
14.215912,-165,-1256,-13044
14.231537,-127,-1359,-13088
14.247162,-115,-1406,-13085
14.262787,-118,-1338,-13078
14.278412,-193,-1265,-13101
14.294037,-193,-1266,-13085
14.309662,-192,-1313,-13158
14.325287,-249,-1284,-13047
14.340912,-209,-1256,-12978
14.356537,-204,-1365,-13258
14.372162,-186,-1368,-13070
14.387787,-111,-1256,-12910
14.403412,-204,-1295,-13274
14.419037,-184,-1277,-13072
14.434662,-83,-1234,-13010
14.450287,-259,-1332,-13322
14.465912,-256,-1290,-12899
14.481537,-181,-1238,-12858
14.497162,-317,-1286,-13244
14.512787,-190,-1250,-13065
14.528412,-77,-1324,-13170
14.544037,-152,-1390,-13265
14.559662,-131,-1307,-12986
14.575287,-218,-1309,-13019
14.590912,-249,-1284,-13063
14.606537,-183,-1265,-13135
14.622162,-227,-1313,-13140
14.637787,-156,-1290,-12978
14.653412,-156,-1354,-13208
14.669037,-213,-1370,-13124
14.684662,-115,-1282,-12887
14.700287,-208,-1356,-13231
14.715912,-238,-1329,-13081
14.731537,-93,-1231,-12894
14.747162,-158,-1300,-13281
14.762787,-154,-1281,-13149
14.778412,-120,-1256,-12992
14.794037,-211,-1352,-13156
14.809662,-170,-1370,-13011
14.825287,-136,-1350,-12969
14.840912,-142,-1350,-13106
14.856537,-106,-1327,-13179
14.872162,-133,-1316,-13154
14.887787,-118,-1295,-13006
14.903412,-124,-1304,-13078
14.919037,-167,-1341,-13128
14.934662,-124,-1322,-12992
14.950287,-133,-1340,-13124
14.965912,-145,-1374,-13163
14.981537,-86,-1336,-13001
14.997162,-95,-1350,-13142
15.012787,-149,-1357,-13178
15.028412,-149,-1306,-12969
15.044037,-149,-1343,-13033
15.059662,-134,-1372,-13129
15.075287,-97,-1302,-13094
15.090912,-115,-1282,-13151
15.106537,-143,-1307,-13149
15.122162,-147,-1322,-13054
15.137787,-158,-1338,-12988
15.153290,-174,-1343,-13033
15.168915,-154,-1354,-13147
15.184540,-111,-1340,-13120
15.200165,-90,-1352,-13122
15.215790,-106,-1357,-13149
15.231415,-186,-1261,-13008
15.247040,-209,-1282,-13053
15.262665,-167,-1368,-13160
15.278290,-184,-1286,-13038
15.293915,-184,-1270,-13063
15.309540,-145,-1341,-13145
15.325165,-106,-1349,-13092
15.340790,-113,-1365,-13135
15.356415,-193,-1309,-13065
15.372040,-224,-1241,-12978
15.387665,-174,-1336,-13135
15.403290,-124,-1352,-13129
15.418915,-149,-1259,-13083
15.434540,-161,-1320,-13181
15.450165,-129,-1343,-13081
15.465790,-229,-1256,-12999
15.481415,-265,-1302,-13056
15.497040,-133,-1365,-13058
15.512665,-177,-1291,-13108
15.528290,-222,-1263,-13165
15.543915,-122,-1327,-13117
15.559540,-149,-1325,-13063
15.575165,-215,-1282,-13081
15.590790,-229,-1288,-13081
15.606415,-217,-1290,-13033
15.622040,-188,-1282,-13090
15.637665,-193,-1300,-13160
15.653290,-183,-1302,-13078
15.668915,-165,-1316,-13088
15.684540,-188,-1345,-13124
15.700165,-197,-1306,-13015
15.715790,-197,-1288,-13051
15.731415,-188,-1297,-13128
15.747040,-152,-1261,-13085
15.762665,-159,-1266,-13140
15.778290,-195,-1306,-13145
15.793915,-181,-1290,-13020
15.809540,-179,-1302,-13051
15.825165,-195,-1352,-13097
15.840790,-165,-1332,-13086
15.856415,-170,-1318,-13126
15.872040,-149,-1329,-13072
15.887665,-125,-1313,-13067
15.903290,-175,-1313,-13129
15.918915,-177,-1315,-13042
15.934540,-167,-1318,-13053
15.950165,-183,-1336,-13135
15.965790,-150,-1316,-13047
15.981415,-129,-1304,-13086
15.997040,-163,-1334,-13186
16.012665,-149,-1313,-13029
16.028290,-129,-1307,-13022
16.043915,-179,-1365,-13144
16.059540,-147,-1318,-13029
16.075165,-109,-1279,-13086
16.090790,-138,-1334,-13188
16.106415,-106,-1324,-13060
16.122040,-129,-1318,-13045
16.137665,-170,-1332,-13063
16.153290,-167,-1327,-13070
16.168915,-172,-1349,-13083
16.184540,-120,-1343,-13074
16.200165,-147,-1311,-13142
16.215790,-184,-1288,-13063
16.231415,-70,-1324,-13047
16.247040,-120,-1343,-13174
16.262665,-199,-1275,-12997
16.278290,-84,-1306,-12997
16.293915,-104,-1395,-13254
16.309540,-154,-1286,-13028
16.325165,-134,-1227,-12994
16.340790,-179,-1379,-13292
16.356415,-172,-1320,-13015
16.372040,-163,-1227,-12908
16.387665,-174,-1361,-13210
16.403290,-136,-1350,-13108
16.418915,-134,-1300,-13038
16.434540,-168,-1322,-13136
16.450165,-195,-1274,-13069
16.465790,-159,-1331,-13079
16.481415,-131,-1365,-13049
16.497040,-206,-1275,-13022
16.512665,-220,-1297,-13131
16.528290,-161,-1340,-13006
16.543915,-159,-1299,-12976
16.559540,-190,-1266,-13276
16.575165,-247,-1199,-13313
16.590790,-249,-1200,-13119
16.606415,-152,-1357,-13011
16.622040,-152,-1372,-12899
16.637665,-242,-1241,-12951
16.653290,-250,-1263,-13226
16.668915,-225,-1309,-13249
16.684540,-222,-1259,-13026
16.700165,-247,-1270,-12992
16.715790,-300,-1284,-13117
16.731415,-279,-1232,-13185
16.747040,-188,-1254,-13210
16.762665,-93,-1379,-13101
16.778290,23,-1449,-12851
16.793915,99,-1440,-12953
16.809540,67,-1413,-13319
16.825165,14,-1350,-13256
16.840790,-47,-1354,-13004
16.856415,-134,-1415,-12917
16.872040,-122,-1386,-12913
16.887665,-70,-1375,-13115
16.903290,-4,-1400,-13194
16.918915,153,-1454,-13056
16.934540,233,-1561,-13017
16.950165,273,-1550,-13013
16.965790,303,-1516,-13128
16.981415,266,-1566,-13128
16.997040,319,-1574,-12974
17.012665,396,-1613,-13067
17.028290,524,-1756,-13081
17.043915,1040,-1979,-13026
17.059540,1760,-2306,-13101
17.075165,2474,-2593,-12926
17.090790,3237,-2759,-12803
17.106415,3849,-2925,-12988
17.122040,4581,-2879,-12920
17.137665,5060,-2420,-12892
17.153290,4553,-1665,-13326
17.168915,3876,-781,-13528
17.184540,3140,26,-13338
17.200165,1967,633,-13033
17.215790,1071,1078,-12845
17.231415,337,1537,-13160
17.247040,-690,1937,-13378
17.262665,-1854,2149,-13061
17.278290,-2982,2355,-13128
17.293915,-4191,2555,-13861
17.309540,-5909,3035,-14510
17.325165,-6943,2894,-14390
17.340790,-7903,2472,-13581
17.356415,-9933,4120,-13497
17.372040,-8492,3842,-13460
17.387665,-6116,2208,-12008
17.403290,-7573,3574,-10606
17.418915,-6489,4126,-10871
17.434540,-3545,3938,-13754
17.450165,-3088,4733,-16372
17.465790,-1279,4545,-15645
17.481415,1542,3106,-13520
17.497040,3437,1555,-12072
17.512665,6343,-436,-12919
17.528290,8806,-2568,-13922
17.543915,8152,-3006,-12553
17.559540,5776,-2563,-12315
17.575165,3842,-2577,-13390
17.590790,2165,-2248,-12344
17.606415,1187,-1929,-11430
17.622040,1628,-2529,-12763
17.637665,2994,-3113,-13113
17.653290,4788,-3645,-12963
17.668915,6038,-3948,-14140
17.684540,5015,-2882,-14349
17.700165,1872,-1649,-14079
17.715790,-483,-1122,-13269
17.731415,-1693,-838,-11315
17.747040,-2498,-916,-10865
17.762665,-2122,-975,-12147
17.778290,-868,-879,-13729
17.793915,258,-954,-14686
17.809540,883,-1191,-14463
17.825165,817,-1479,-13695
17.840790,-17,-1574,-12776
17.856415,-931,-1366,-11762
17.872040,-1363,-1093,-11904
17.887665,-1316,-904,-13165
17.903290,-727,-754,-13745
17.918915,48,-849,-13886
17.934540,303,-1236,-13895
17.950165,224,-1420,-12888
17.965790,-33,-1443,-12378
17.981415,-522,-1513,-12763
17.997040,-572,-1386,-12681
18.012665,-279,-1257,-13124
18.028290,-70,-1288,-13838
18.043915,203,-1341,-13490
18.059540,262,-1482,-12954
18.075165,78,-1618,-12674
18.090790,-34,-1588,-12490
18.106415,-61,-1447,-12747
18.122040,23,-1241,-13328
18.137665,78,-1127,-13786
18.153412,-15,-1136,-13576
18.169037,-188,-1206,-13136
18.184662,-456,-1418,-12842
18.200287,-599,-1490,-12263
18.215912,-533,-1363,-12553
18.231537,-424,-1263,-13535
18.247162,-84,-1134,-13635
18.262787,146,-1184,-13501
18.278412,-8,-1327,-13197
18.294037,-145,-1297,-12622
18.309662,-386,-1291,-12804
18.325287,-567,-1291,-13040
18.340912,-336,-1232,-12917
18.356537,-138,-1302,-13222
18.372162,-70,-1327,-13381
18.387787,-25,-1225,-13295
18.403412,-267,-1266,-13338
18.419037,-465,-1345,-12854
18.434662,-422,-1379,-12460
18.450287,-320,-1422,-12783
18.465912,-75,-1315,-13222
18.481537,41,-1122,-13601
18.497162,-2,-1093,-13586
18.512787,-34,-1290,-13169
18.528412,-242,-1454,-12708
18.544037,-402,-1402,-12474
18.559662,-406,-1329,-12931
18.575287,-354,-1297,-13408
18.590912,-40,-1290,-13308
18.606537,148,-1350,-13290
18.622162,-33,-1331,-13208
18.637787,-124,-1281,-12892
18.653412,-170,-1374,-12944
18.669037,-258,-1418,-13006
18.684662,-140,-1379,-12851
18.700287,1,-1356,-13060
18.715912,-15,-1288,-13422
18.731537,5,-1300,-13442
18.747162,-38,-1388,-13145
18.762787,-218,-1395,-12754
18.778412,-293,-1434,-12645
18.794037,-183,-1431,-12844
18.809662,-29,-1286,-13244
18.825287,41,-1284,-13611
18.840912,108,-1332,-13299
18.856537,69,-1315,-12912
18.872162,-192,-1406,-12935
18.887787,-231,-1436,-12774
18.903412,-117,-1390,-12961
18.919037,-138,-1390,-13310
18.934662,21,-1363,-13099
18.950287,101,-1349,-13153
18.965912,-47,-1366,-13317
18.981537,-77,-1338,-13058
18.997162,-172,-1363,-12917
19.012787,-217,-1416,-12844
19.028412,-84,-1415,-12915
19.044037,-38,-1381,-13208
19.059662,28,-1274,-13336
19.075287,3,-1275,-13401
19.090912,-138,-1370,-13113
19.106537,-149,-1375,-12703
19.122162,-208,-1411,-12872
19.137787,-242,-1375,-13042
19.153290,-113,-1268,-13160
19.168915,-70,-1309,-13420
19.184540,-42,-1329,-13149
19.200165,-40,-1302,-12910
19.215790,-224,-1377,-13085
19.231415,-275,-1329,-12945
19.247040,-217,-1281,-12961
19.262665,-211,-1372,-13179
19.278290,-86,-1311,-13061
19.293915,-45,-1254,-13197
19.309540,-145,-1311,-13335
19.325165,-174,-1291,-13017
19.340790,-243,-1331,-12908
19.356415,-299,-1382,-12945
19.372040,-218,-1309,-12944
19.387665,-179,-1257,-13235
19.403290,-179,-1241,-13367
19.418915,-142,-1247,-13133
19.434540,-192,-1318,-13003
19.450165,-267,-1352,-12935
19.465790,-261,-1329,-12960
19.481415,-252,-1316,-13133
19.497040,-193,-1295,-13178
19.512665,-145,-1297,-13142
19.528290,-150,-1295,-13083
19.543915,-154,-1299,-13110
19.559540,-249,-1302,-13133
19.575165,-279,-1261,-12969
19.590790,-215,-1297,-13011
19.606415,-215,-1331,-13106
19.622040,-134,-1281,-13054
19.637665,-109,-1293,-13294
19.653290,-184,-1324,-13253
19.668915,-147,-1309,-12876
19.684540,-177,-1388,-12997
19.700165,-233,-1386,-13042
19.715790,-138,-1275,-12979
19.731415,-140,-1281,-13304
19.747040,-142,-1302,-13247
19.762665,-81,-1293,-12940
19.778290,-183,-1357,-13010
19.793915,-195,-1395,-13070
19.809540,-175,-1345,-13063
19.825165,-170,-1340,-13061
19.840790,-70,-1345,-13086
19.856415,-83,-1340,-13185
19.872040,-84,-1291,-13067
19.887665,-77,-1286,-13106
19.903290,-188,-1365,-13169
19.918915,-172,-1336,-12879
19.934540,-83,-1374,-12972
19.950165,-120,-1400,-13197
19.965790,-43,-1304,-13117
19.981415,-2,-1320,-13222
19.997040,-115,-1384,-13153
20.012665,-68,-1381,-12872
20.028290,-131,-1375,-12997
20.043915,-206,-1395,-13094
20.059540,-74,-1350,-13111
20.075165,-108,-1347,-13194
20.090790,-161,-1495,-12735
20.106415,71,-1636,-12479
20.122040,323,-1582,-13122
20.137665,491,-1397,-13738
20.153290,537,-1374,-13767
20.168915,503,-1468,-13281
20.184540,496,-1515,-12899
20.200165,257,-1570,-12929
20.215790,-24,-1534,-12658
20.231415,-97,-1459,-12608
20.247040,-86,-1440,-13154
20.262665,232,-1413,-13410
20.278290,844,-1536,-13497
20.293915,1017,-1665,-13326
20.309540,624,-1575,-13128
20.325165,369,-1572,-13172
20.340790,383,-1686,-12479
20.356415,408,-1709,-12142
20.372040,526,-1657,-13176
20.387665,1190,-1675,-13858
20.403290,2017,-1893,-13611
20.418915,2492,-2170,-13369
20.434540,3003,-2452,-13115
20.450165,3221,-2368,-12694
20.465790,3163,-1877,-12404
20.481415,3154,-1618,-12576
20.497040,3083,-1379,-13011
20.512665,2953,-843,-12687
20.528290,2913,-495,-12483
20.543915,3124,-150,-13403
20.559540,2974,507,-14045
20.575165,2699,907,-14035
20.590790,2610,1126,-13631
20.606415,2519,1298,-13013
20.622040,2615,1481,-13286
20.637665,2742,1748,-13563
20.653290,2819,1744,-12878
20.668915,2962,1890,-13190
20.684540,3196,2335,-13654
20.700165,3290,2594,-13099
20.715790,3097,2926,-13306
20.731415,3397,3019,-13054
20.747040,4242,2876,-12515
20.762665,4467,3551,-14131
20.778290,4401,4445,-15513
20.793915,4386,4761,-14792
20.809540,4040,4945,-13767
20.825165,3978,5008,-13586
20.840790,4449,5094,-13752
20.856415,4345,5219,-12401
20.872040,3728,5390,-11519
20.887665,3513,5985,-14081
20.903290,3335,6274,-14984
20.918915,3138,5911,-12297
20.934540,3442,5354,-12124
20.950165,4119,5349,-14154
20.965790,4024,6417,-15115
20.981415,3563,6552,-14645
20.997040,3820,5169,-11808
21.012665,4254,5065,-11503
21.028290,5360,6179,-15251
21.043915,6434,6372,-15883
21.059540,6543,6122,-14506
21.075165,6983,6463,-14383
21.090790,6665,7602,-13767
21.106415,5104,7529,-12701
21.122040,4524,6726,-10844
21.137665,4672,7259,-10994
21.153290,4745,7545,-14247
21.168915,5011,8177,-15338
21.184540,5090,8472,-15667
21.200165,4931,7600,-15845
21.215790,4699,7472,-12812
21.231415,4435,7027,-11904
21.247040,4254,6308,-13142
21.262665,4581,7124,-12758
21.278290,4813,7665,-14661
21.293915,4654,7502,-16283
21.309540,4849,7672,-14511
21.325165,4585,7102,-13501
21.340790,4072,6602,-12762
21.356415,4070,6975,-12297
21.372040,3840,7111,-14024
21.387665,3906,7133,-15129
21.403290,4308,7195,-14483
21.418915,4424,6915,-13528
21.434540,4458,6817,-13172
21.450165,4062,7081,-13692
21.465790,3699,7270,-13988
21.481415,3649,7354,-14285
21.497040,3556,7270,-14406
21.512665,3956,6858,-13581
21.528290,4270,6722,-13428
21.543915,4081,6918,-13597
21.559540,3983,7067,-13349
21.575165,3770,7434,-14035
21.590790,3685,7516,-14715
21.606415,3983,7238,-14495
21.622040,4176,7081,-14001
21.637665,4147,6911,-13319
21.653290,4010,7004,-13053
21.668915,3801,7195,-13547
21.684540,3787,7183,-14270
21.700165,4115,7138,-14468
21.715790,4342,7000,-14081
21.731415,4381,6942,-13922
21.747040,4276,7025,-13829
21.762665,3915,7033,-13606
21.778290,3840,6917,-13624
21.793915,4053,6724,-13522
21.809540,4278,6588,-13704
21.825165,4561,6551,-14426
21.840790,4528,6620,-14449
21.856415,4222,6692,-13695
21.872040,4006,6583,-13254
21.887665,3904,6493,-13370
21.903290,4013,6470,-13760
21.918915,4285,6263,-14301
21.934540,4370,6079,-14352
21.950165,4185,6142,-13542
21.965790,3978,6076,-13188
21.981415,3860,5904,-13576
21.997040,3822,6090,-13726
22.012665,3928,6099,-14090
22.028290,4099,5799,-14274
22.043915,4044,5817,-13667
22.059540,3772,5826,-13376
22.075165,3558,5715,-13526
22.090790,3533,5679,-13631
22.106415,3697,5583,-13758
22.122040,3804,5656,-13938
22.137665,3654,5822,-14120
22.153290,3476,5708,-13924
22.168915,3349,5536,-13479
22.184540,3206,5472,-13319
22.200165,3296,5458,-13408
22.215790,3408,5565,-13945
22.231415,3335,5599,-14395
22.247040,3396,5515,-13792
22.262665,3290,5531,-13178
22.278290,3047,5574,-13335
22.293915,3147,5574,-13733
22.309540,3178,5697,-14242
22.325165,3081,5758,-14206
22.340790,3151,5611,-13524
22.356415,3142,5542,-13231
22.372040,3119,5551,-13397
22.387665,3158,5640,-13745
22.403290,3121,5792,-14133
22.418915,3124,5783,-14192
22.434540,3178,5715,-13899
22.450165,3178,5597,-13485
22.465790,3194,5524,-13328
22.481415,3226,5599,-13470
22.497040,3235,5654,-13747
22.512665,3313,5754,-14152
22.528290,3379,5758,-14167
22.543915,3362,5574,-13727
22.559540,3365,5492,-13478
22.575165,3319,5506,-13469
22.590790,3247,5533,-13604
22.606415,3278,5519,-13869
22.622040,3387,5431,-13901
22.637665,3481,5302,-13676
22.653290,3506,5210,-13665
22.668915,3517,5211,-13781
22.684540,3422,5260,-13663
22.700165,3313,5210,-13599
22.715790,3372,5070,-13635
22.731415,3424,4979,-13579
22.747040,3490,4888,-13697
22.762665,3537,4849,-13817
22.778290,3396,4895,-13652
22.793915,3276,4853,-13536
22.809540,3267,4772,-13649
22.825165,3247,4715,-13729
22.840790,3265,4624,-13629
22.856415,3269,4524,-13606
22.872040,3222,4445,-13619
22.887665,3153,4463,-13453
22.903290,3040,4483,-13544
22.918915,3006,4394,-13799
22.934540,3049,4378,-13699
22.950165,3028,4397,-13645
22.965790,2988,4279,-13681
22.981415,2888,4267,-13513
22.997040,2730,4270,-13495
23.012665,2755,4145,-13552
23.028290,2785,4145,-13577
23.043915,2708,4204,-13656
23.059540,2746,4183,-13736
23.075165,2685,4108,-13769
23.090790,2463,4119,-13461
23.106415,2465,4144,-13270
23.122040,2531,4076,-13594
23.137665,2458,4147,-13747
23.153290,2492,4199,-13711
23.168915,2510,4053,-13676
23.184540,2447,4058,-13378
23.200165,2374,4217,-13329
23.215790,2315,4206,-13711
23.231415,2390,4151,-13842
23.247040,2355,4260,-13692
23.262665,2280,4267,-13510
23.278290,2374,4120,-13365
23.293915,2356,4140,-13458
23.309540,2333,4229,-13660
23.325165,2417,4220,-13788
23.340790,2362,4267,-13754
23.356415,2322,4292,-13583
23.372040,2442,4169,-13501
23.387665,2462,4142,-13447
23.403290,2401,4267,-13463
23.418915,2439,4294,-13665
23.434540,2510,4233,-13783
23.450165,2494,4263,-13706
23.465790,2478,4251,-13613
23.481415,2562,4106,-13501
23.497040,2547,4097,-13419
23.512665,2490,4138,-13569
23.528290,2569,4085,-13722
23.543915,2606,4074,-13649
23.559540,2637,3994,-13560
23.575165,2717,3915,-13552
23.590790,2687,3953,-13586
23.606415,2624,3924,-13624
23.622040,2606,3856,-13536
23.637665,2581,3808,-13467
23.653290,2651,3712,-13504
23.668915,2733,3676,-13545
23.684540,2683,3681,-13681
23.700165,2653,3624,-13647
23.715790,2613,3583,-13372
23.731415,2562,3519,-13378
23.747040,2594,3431,-13551
23.762665,2628,3360,-13610
23.778290,2637,3317,-13619
23.793915,2583,3283,-13531
23.809540,2485,3190,-13413
23.825165,2446,3160,-13313
23.840790,2419,3183,-13431
23.856415,2383,3122,-13688
23.872040,2439,3079,-13556
23.887665,2399,3067,-13410
23.903290,2256,2955,-13531
23.918915,2269,2897,-13381
23.934540,2264,2935,-13360
23.950165,2199,2881,-13676
23.965790,2219,2858,-13606
23.981415,2192,2878,-13420
23.997040,2092,2797,-13492
24.012665,2017,2747,-13429
24.028290,1967,2763,-13294
24.043915,1981,2717,-13404
24.059540,1965,2680,-13611
24.075165,1933,2740,-13535
24.090790,1951,2765,-13419
24.106415,1821,2678,-13515
24.122040,1728,2633,-13340
24.137665,1780,2715,-13238
24.153290,1701,2747,-13617
24.168915,1683,2665,-13615
24.184540,1805,2640,-13320
24.200165,1698,2667,-13426
24.215790,1623,2665,-13424
24.231415,1660,2753,-13336
24.247040,1556,2780,-13581
24.262665,1553,2737,-13567
24.278290,1590,2780,-13361
24.293915,1606,2703,-13401
24.309540,1633,2690,-13404
24.325165,1589,2806,-13395
24.340790,1564,2817,-13483
24.356415,1558,2817,-13558
24.372040,1528,2831,-13540
24.387665,1542,2806,-13451
24.403290,1623,2760,-13447
24.418915,1673,2699,-13383
24.434540,1664,2728,-13363
24.450165,1612,2847,-13526
24.465790,1621,2830,-13545
24.481415,1683,2803,-13517
24.497040,1728,2815,-13517
24.512665,1721,2783,-13379
24.528290,1673,2790,-13349
24.543915,1715,2760,-13469
24.559540,1760,2738,-13508
24.575165,1798,2726,-13499
24.590790,1805,2717,-13533
24.606415,1785,2724,-13510
24.622040,1790,2701,-13424
24.637665,1781,2622,-13403
24.653290,1787,2576,-13363
24.668915,1819,2590,-13408
24.684540,1908,2547,-13536
24.700165,1892,2528,-13561
24.715790,1887,2488,-13533
24.731415,1908,2444,-13392
24.747040,1828,2456,-13281
24.762665,1880,2389,-13369
24.778290,1921,2365,-13478
24.793915,1885,2353,-13570
24.809540,1946,2244,-13476
24.825165,1924,2187,-13297
24.840790,1864,2146,-13342
24.856415,1874,2121,-13342
24.872040,1858,2115,-13428
24.887665,1821,2067,-13595
24.903290,1812,2024,-13417
24.918915,1858,1919,-13322
24.934540,1833,1853,-13354
24.950165,1735,1896,-13254
24.965790,1776,1865,-13406
24.981415,1769,1831,-13556
24.997040,1653,1814,-13429
25.012665,1690,1687,-13353
25.028290,1680,1646,-13254
25.043915,1558,1671,-13229
25.059540,1614,1589,-13358
25.075165,1648,1596,-13370
25.090790,1506,1614,-13453
25.106415,1481,1540,-13476
25.122040,1526,1524,-13297
25.137665,1428,1473,-13301
25.153290,1380,1396,-13306
25.168915,1440,1405,-13231
25.184540,1390,1421,-13401
25.200165,1299,1401,-13497
25.215790,1321,1369,-13349
25.231415,1315,1330,-13283
25.247040,1215,1299,-13242
25.262665,1151,1330,-13247
25.278290,1160,1335,-13419
25.293915,1164,1281,-13431
25.309540,1098,1298,-13258
25.325165,1108,1269,-13263
25.340790,1140,1233,-13340
25.356415,1001,1299,-13345
25.372040,990,1264,-13361
25.387665,1021,1248,-13317
25.403290,890,1303,-13249
25.418915,923,1274,-13267
25.434540,1032,1224,-13435
25.450165,978,1240,-13474
25.465790,878,1315,-13242
25.481415,853,1289,-13228
25.497040,862,1244,-13336
25.512665,885,1308,-13313
25.528290,857,1346,-13428
