;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:37:14.746
;Temperature, -999.00, deg C,  Vbat, 4154, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
73.364532,-254,332,-13120
73.380157,-224,332,-13183
73.395782,-229,367,-13147
73.411407,-292,358,-13036
73.427032,-233,364,-13161
73.442657,-190,357,-13201
73.458282,-195,332,-13172
73.473907,-192,366,-13174
73.489532,-234,314,-13086
73.505157,-231,273,-13147
73.520782,-217,319,-13167
73.536407,-236,308,-13117
73.552032,-211,360,-13220
73.567657,-204,387,-13197
73.583282,-215,294,-13120
73.598907,-224,249,-13135
73.614532,-231,232,-13117
73.630157,-184,282,-13178
73.645782,-159,455,-13206
73.661407,-208,746,-13185
73.677032,-231,980,-13178
73.692657,-204,880,-13181
73.708282,-200,615,-13286
73.723907,-270,373,-13122
73.739532,-338,208,-12947
73.755157,-272,248,-13153
73.770782,-325,194,-12899
73.786407,-479,42,-12728
73.802032,-293,67,-13270
73.817657,-47,98,-13490
73.833282,-15,289,-13454
73.848907,-138,535,-13345
73.864532,-284,455,-13076
73.880157,-299,351,-12972
73.895782,-274,399,-13001
73.911407,-267,424,-13036
73.927032,-247,319,-13081
73.942657,-184,251,-13174
73.958282,-161,317,-13206
73.973907,-163,405,-13229
73.989532,-136,576,-13281
74.005157,-170,678,-13204
74.020782,-220,637,-13092
74.036407,-247,574,-13067
74.052032,-275,473,-13090
74.067657,-131,396,-13160
74.083282,-8,333,-13269
74.098907,-168,342,-13206
74.114532,-200,480,-13038
74.130157,-168,466,-13020
74.145782,-206,307,-13078
74.161407,-106,353,-13194
74.177032,-95,496,-13244
74.192657,-149,532,-13178
74.208282,-131,517,-13161
74.223907,-145,482,-13147
74.239532,-161,476,-13108
74.255157,-159,467,-13113
74.270782,-134,478,-13195
74.286407,-84,541,-13224
74.302032,-54,612,-13181
74.317657,-61,639,-13236
74.333282,-104,608,-13220
74.348907,-156,564,-13079
74.364532,-147,460,-13079
74.380157,-125,362,-13149
74.395782,-142,494,-13158
74.411407,-113,660,-13176
74.427032,-138,683,-13142
74.442657,-199,587,-13036
74.458282,-138,433,-13042
74.473907,-115,403,-13099
74.489532,-122,423,-13145
74.505157,-52,496,-13274
74.520782,-40,605,-13274
74.536407,-95,589,-13186
74.552032,-152,648,-13133
74.567657,-58,801,-13199
74.583282,44,771,-13311
74.598907,-158,705,-13169
74.614532,-209,726,-13135
74.630157,-18,603,-13036
74.645782,8,367,-13179
74.661407,41,362,-13390
74.677032,-18,517,-12879
74.692657,-195,516,-13017
74.708282,-193,508,-13283
74.723907,-215,580,-13015
74.739532,-224,576,-13120
74.755157,-129,612,-13203
74.770782,-124,637,-13129
74.786407,-47,580,-13135
74.802032,44,598,-13245
74.817657,37,660,-13315
74.833282,21,615,-13226
74.848907,-65,578,-13119
74.864532,-113,637,-13119
74.880157,-111,553,-13110
74.895782,-177,417,-12903
74.911407,-202,478,-12949
74.927032,-13,549,-13367
74.942657,105,521,-13356
74.958282,-42,610,-13178
74.973907,-104,676,-13167
74.989532,-38,633,-13140
75.005157,-65,653,-13158
75.020782,-150,660,-13011
75.036407,-109,701,-12995
75.052032,-22,701,-13210
75.067657,39,607,-13313
75.083282,3,587,-13297
75.098907,-113,582,-13156
75.114532,-143,578,-13036
75.130157,-143,583,-13004
75.145782,-120,548,-13040
75.161407,-109,546,-13063
75.177032,-115,574,-13051
75.192657,-50,589,-13145
75.208282,-8,551,-13228
75.223907,-6,560,-13215
75.239532,28,639,-13270
75.255157,44,669,-13342
75.270782,-8,726,-13219
75.286407,-79,728,-13092
75.302032,-99,696,-13120
75.317657,-150,685,-13042
75.333282,-179,623,-13081
75.348907,-95,594,-13079
75.364532,-99,458,-12890
75.380157,-34,414,-13044
75.395782,123,849,-12915
75.411407,-54,994,-12878
75.427032,-18,814,-13820
75.442657,499,883,-13565
75.458282,292,560,-12460
75.473907,-304,237,-12779
75.489532,-313,257,-12978
75.505157,-215,244,-12920
75.520782,-242,412,-13158
75.536407,-174,582,-13135
75.552032,-67,676,-13251
75.567657,-79,730,-13263
75.583282,-81,630,-13128
75.598907,-79,596,-13115
75.614532,-145,674,-13106
75.630157,-124,721,-13129
75.645782,-136,723,-13145
75.661407,-188,694,-13106
75.677032,-145,651,-13104
75.692657,-109,615,-13131
75.708282,-108,644,-13163
75.723907,-99,692,-13215
75.739532,-95,669,-13231
75.755157,-152,683,-13135
75.770782,-138,585,-13124
75.786407,-97,339,-13153
75.802032,-195,635,-13058
75.817657,-147,899,-13160
75.833282,-70,503,-13251
75.848907,-147,542,-13151
75.864532,-158,917,-13163
75.880157,-181,849,-13154
75.895782,-240,792,-13019
75.911407,-267,814,-12958
75.927032,-263,685,-13029
75.942657,-222,626,-13060
75.958282,-161,633,-13101
75.973907,-106,782,-13253
75.989532,-97,778,-13279
76.005157,-134,644,-13163
76.020782,-150,819,-13181
76.036407,-172,846,-13219
76.052032,-222,771,-13015
76.067657,-292,683,-13040
76.083282,-299,908,-13036
76.098907,5,1256,-12472
76.114532,46,694,-12629
76.130157,-192,403,-13224
76.145782,-84,687,-13210
76.161407,-79,714,-13174
76.177032,-188,774,-13113
76.192657,-159,815,-13092
76.208282,-154,805,-13140
76.223907,-183,833,-13117
76.239532,-154,865,-13145
76.255157,-75,837,-13170
76.270782,-134,871,-13245
76.286407,-27,855,-13047
76.302032,144,574,-12901
76.317657,-109,474,-13194
76.333282,87,723,-13074
76.348907,307,935,-12870
76.364532,-172,796,-13079
76.380157,-256,587,-13108
76.395782,-145,617,-13083
76.411407,-202,630,-13163
76.427032,-136,637,-13185
76.442657,-129,678,-13129
76.458282,-134,753,-13174
76.473907,-133,819,-13206
76.489532,-108,603,-13026
76.505157,-33,930,-13261
76.520782,-142,1435,-13481
76.536407,-263,957,-13199
76.552032,-222,746,-13097
76.567657,-190,889,-13111
76.583282,-149,803,-13158
76.598907,-142,876,-13229
76.614532,-197,903,-13144
76.630157,-140,821,-13119
76.645782,-104,694,-13106
76.661407,-150,598,-13051
76.677032,-152,687,-13145
76.692657,-136,776,-13190
76.708282,-122,758,-13133
76.723907,-136,764,-13156
76.739532,-174,746,-13131
76.755157,-206,690,-13079
76.770782,-190,657,-13119
76.786407,-156,662,-13135
76.802032,-143,680,-13161
76.817657,-104,737,-13215
76.833282,-109,812,-13158
76.848907,-163,833,-13099
76.864532,-140,757,-13078
76.880157,-125,664,-13094
76.895782,-92,728,-13213
76.911407,-70,789,-13254
76.927032,-136,830,-13188
76.942657,-83,853,-13138
76.958282,-327,769,-13111
76.973907,-552,853,-13104
76.989532,-184,840,-13110
77.005157,-52,694,-13135
77.020782,-86,755,-13236
77.036407,-34,815,-13286
77.052032,-149,798,-13179
77.067657,-179,723,-13138
77.083282,-136,624,-13142
77.098907,-170,558,-13092
77.114532,-211,546,-13069
77.130157,-218,623,-13049
77.145782,-165,742,-13120
77.161407,-106,853,-13220
77.177002,-117,898,-13217
77.192627,-125,903,-13194
77.208252,-125,942,-13131
77.223877,-158,815,-13049
77.239502,-179,639,-13053
77.255127,-167,696,-13103
77.270752,-149,764,-13163
77.286377,-152,757,-13165
77.302002,-172,760,-13110
77.317627,-145,780,-13165
77.333252,-118,785,-13185
77.348877,-136,767,-13119
77.364502,-125,792,-13149
77.380127,-118,819,-13174
77.395752,-143,828,-13163
77.411377,-161,817,-13124
; 77 stopping logging: shutdown: switched off
