time,x,y,z
1.454,-0.01,0.00,1.00
1.456,-0.00,0.00,1.00
1.459,-0.00,0.00,1.00
1.460,-0.00,0.00,1.00
1.462,-0.00,0.00,1.00
1.464,-0.00,0.00,1.00
1.468,-0.00,0.00,1.01
1.468,-0.00,0.00,1.01
1.470,-0.00,0.00,1.01
1.472,-0.00,0.00,1.01
1.474,-0.00,0.01,1.01
1.476,-0.00,0.01,1.01
1.479,-0.00,0.01,1.01
1.480,0.00,0.01,1.01
1.482,0.02,0.02,1.01
1.484,0.05,0.05,1.01
1.486,0.07,0.07,1.01
1.488,0.10,0.11,1.00
1.490,0.13,0.16,1.00
1.492,0.15,0.18,1.00
1.493,0.15,0.20,1.01
1.496,0.15,0.20,1.01
1.498,0.14,0.20,1.01
1.502,0.13,0.20,1.01
1.503,0.12,0.21,1.01
1.504,0.12,0.22,1.01
1.506,0.12,0.23,1.01
1.508,0.12,0.24,1.01
1.510,0.13,0.25,1.01
1.511,0.13,0.27,1.01
1.513,0.13,0.28,1.01
1.519,0.14,0.29,1.01
1.520,0.15,0.30,1.01
1.526,0.18,0.32,1.02
1.527,0.24,0.36,1.01
1.527,0.28,0.39,0.99
1.527,0.27,0.42,1.00
1.528,0.26,0.43,1.01
1.529,0.25,0.43,1.00
1.532,0.25,0.44,1.01
1.538,0.25,0.45,1.01
1.538,0.25,0.46,1.01
1.538,0.24,0.46,1.01
1.541,0.24,0.47,1.01
1.542,0.23,0.48,1.00
1.544,0.21,0.48,1.01
1.546,0.19,0.49,1.02
1.548,0.17,0.49,1.02
1.556,0.18,0.49,1.01
1.557,0.20,0.47,1.00
1.557,0.21,0.46,1.00
1.558,0.20,0.44,1.00
1.558,0.19,0.42,1.00
1.562,0.18,0.41,1.01
1.562,0.19,0.40,1.01
1.564,0.19,0.41,1.01
1.569,0.20,0.42,1.01
1.570,0.21,0.43,1.01
1.570,0.22,0.44,1.00
1.575,0.23,0.45,1.01
1.576,0.23,0.46,1.01
1.577,0.22,0.46,1.01
1.578,0.20,0.46,1.01
1.579,0.18,0.45,1.01
1.581,0.17,0.44,1.01
1.585,0.15,0.44,1.00
1.586,0.14,0.43,1.01
1.588,0.13,0.43,1.01
1.590,0.13,0.43,1.01
1.592,0.13,0.43,1.01
1.594,0.13,0.43,1.01
1.595,0.13,0.43,1.01
1.597,0.12,0.43,1.00
1.608,0.13,0.42,1.01
1.608,0.13,0.41,1.01
1.609,0.12,0.40,1.01
1.609,0.13,0.40,1.01
1.609,0.14,0.40,1.01
1.610,0.16,0.41,1.01
1.613,0.18,0.40,1.01
1.614,0.21,0.40,1.01
1.626,0.23,0.41,1.01
1.626,0.25,0.42,1.01
1.626,0.27,0.43,1.01
1.627,0.29,0.45,1.01
1.627,0.31,0.46,1.01
1.627,0.32,0.47,1.01
1.628,0.34,0.48,1.01
1.630,0.35,0.48,1.01
