time,x,y,z
1.439,-0.13,0.18,1.01
1.440,-0.13,0.19,1.01
1.441,-0.14,0.19,1.01
1.443,-0.16,0.19,1.01
1.445,-0.16,0.19,1.01
1.446,-0.15,0.20,1.01
1.448,-0.15,0.20,1.01
1.453,-0.15,0.20,1.00
1.454,-0.16,0.20,1.01
1.455,-0.16,0.20,1.01
1.456,-0.16,0.20,1.01
1.459,-0.16,0.20,1.01
1.461,-0.16,0.20,1.01
1.462,-0.15,0.20,1.01
1.464,-0.15,0.20,1.01
1.466,-0.15,0.20,1.01
1.471,-0.15,0.20,1.01
1.472,-0.16,0.20,1.01
1.473,-0.17,0.19,1.01
1.474,-0.17,0.19,1.01
1.477,-0.17,0.18,1.01
1.479,-0.18,0.18,1.01
1.480,-0.18,0.17,1.01
1.483,-0.20,0.16,1.01
1.487,-0.20,0.15,1.01
1.488,-0.20,0.14,1.01
1.488,-0.18,0.14,1.01
1.490,-0.19,0.13,1.00
1.493,-0.19,0.13,1.01
1.494,-0.18,0.12,1.01
1.496,-0.18,0.12,1.01
1.498,-0.18,0.11,1.01
1.503,-0.19,0.11,1.01
1.504,-0.19,0.10,1.00
1.505,-0.20,0.10,1.01
1.508,-0.21,0.09,1.01
1.509,-0.21,0.09,1.01
1.510,-0.21,0.08,1.01
1.512,-0.21,0.08,1.01
1.514,-0.21,0.08,1.01
1.516,-0.22,0.08,1.01
1.519,-0.21,0.08,1.00
1.520,-0.20,0.09,1.01
1.522,-0.20,0.10,1.01
1.524,-0.21,0.10,1.01
1.526,-0.21,0.10,1.01
1.528,-0.21,0.10,1.01
1.530,-0.22,0.10,1.01
1.532,-0.22,0.09,1.01
1.535,-0.22,0.09,1.01
1.537,-0.22,0.09,1.01
1.538,-0.22,0.09,1.01
1.540,-0.21,0.09,1.01
1.545,-0.21,0.10,1.01
1.546,-0.20,0.10,1.01
1.546,-0.19,0.11,1.01
1.548,-0.19,0.12,1.01
1.554,-0.19,0.12,1.01
1.554,-0.19,0.12,1.01
1.555,-0.19,0.11,1.01
1.556,-0.19,0.11,1.01
1.558,-0.19,0.11,1.01
1.560,-0.19,0.11,1.01
1.562,-0.19,0.10,1.00
1.565,-0.19,0.10,1.01
1.568,-0.20,0.10,1.01
1.573,-0.20,0.09,1.01
1.573,-0.20,0.09,1.00
1.574,-0.20,0.09,1.00
1.574,-0.20,0.09,1.01
1.579,-0.20,0.09,1.01
1.579,-0.20,0.10,1.00
1.580,-0.20,0.10,1.01
1.582,-0.20,0.10,1.01
1.587,-0.20,0.11,1.01
1.587,-0.20,0.11,1.01
1.588,-0.20,0.11,1.01
1.591,-0.20,0.11,1.01
1.593,-0.20,0.10,1.01
1.594,-0.21,0.10,1.01
1.596,-0.21,0.09,1.01
1.598,-0.21,0.09,1.01
1.609,-0.21,0.09,1.00
1.609,-0.21,0.09,1.00
1.609,-0.21,0.09,1.01
1.609,-0.21,0.09,1.01
1.609,-0.22,0.10,1.01
1.613,-0.22,0.10,1.01
1.613,-0.22,0.09,1.01
1.614,-0.23,0.09,1.01
1.616,-0.23,0.08,1.01
1.624,-0.24,0.08,1.01
1.624,-0.24,0.07,1.01
1.625,-0.25,0.06,1.01
1.625,-0.25,0.06,1.01
1.626,-0.25,0.05,1.00
1.628,-0.25,0.04,1.00
1.630,-0.25,0.03,1.00
1.632,-0.25,0.02,1.00
1.639,-0.25,0.02,1.01
1.640,-0.25,0.01,1.01
1.640,-0.25,-0.01,1.01
1.641,-0.25,-0.03,1.01
