time,x,y,z
1.537,0.09,-0.01,1.00
1.539,0.08,-0.01,1.00
1.540,0.08,-0.00,1.00
1.542,0.07,0.00,1.00
1.544,0.06,0.01,1.01
1.546,0.04,0.03,1.01
1.548,0.04,0.03,1.00
1.550,0.04,0.04,1.00
1.556,0.04,0.04,1.01
1.557,0.03,0.04,1.01
1.557,0.04,0.04,1.01
1.558,0.04,0.03,1.01
1.560,0.05,0.02,1.01
1.562,0.05,0.01,1.01
1.564,0.06,-0.00,1.00
1.566,0.06,-0.01,1.01
1.568,0.07,-0.02,1.01
1.575,0.06,-0.03,1.00
1.575,0.07,-0.03,1.00
1.576,0.06,-0.03,1.01
1.576,0.06,-0.03,1.01
1.579,0.06,-0.03,1.00
1.580,0.06,-0.03,1.00
1.583,0.06,-0.03,1.01
1.584,0.06,-0.03,1.01
1.590,0.06,-0.03,1.01
1.590,0.06,-0.03,1.01
1.591,0.06,-0.03,1.01
1.592,0.07,-0.03,1.00
1.594,0.08,-0.04,1.00
1.596,0.09,-0.04,1.01
1.606,0.09,-0.05,1.01
1.606,0.08,-0.05,1.00
1.606,0.08,-0.05,1.00
1.606,0.08,-0.05,1.00
1.609,0.08,-0.04,1.00
1.610,0.08,-0.03,1.00
1.611,0.07,-0.03,1.01
1.612,0.06,-0.02,1.00
1.615,0.05,-0.02,1.01
1.617,0.05,-0.02,1.01
1.619,0.05,-0.02,1.01
1.623,0.05,-0.01,1.00
1.623,0.05,-0.01,1.00
1.624,0.05,-0.02,1.01
1.626,0.04,-0.02,1.01
1.628,0.04,-0.01,1.01
1.630,0.04,-0.01,1.00
1.632,0.05,-0.01,1.00
1.634,0.04,-0.01,1.00
1.639,0.03,-0.01,1.00
