time,x,y,z
1.546,0.20,-0.07,1.01
1.548,0.19,-0.07,1.00
1.550,0.18,-0.07,1.01
1.554,0.16,-0.07,1.01
1.555,0.15,-0.07,1.01
1.557,0.14,-0.06,1.01
1.558,0.15,-0.06,1.00
1.561,0.15,-0.06,1.00
1.562,0.15,-0.05,1.01
1.564,0.15,-0.05,1.01
1.566,0.15,-0.04,1.01
1.570,0.15,-0.04,1.01
1.571,0.15,-0.03,1.00
1.572,0.14,-0.03,1.00
1.574,0.14,-0.03,1.01
1.576,0.15,-0.02,1.01
1.578,0.15,-0.02,1.00
1.580,0.16,-0.02,1.01
1.582,0.16,-0.02,1.01
1.588,0.16,-0.02,1.02
1.589,0.16,-0.02,1.02
1.589,0.15,-0.02,1.01
1.590,0.15,-0.03,1.01
1.592,0.15,-0.03,1.01
1.594,0.16,-0.03,1.01
1.596,0.18,-0.03,1.00
1.598,0.20,-0.03,1.00
1.609,0.21,-0.03,1.01
1.610,0.23,-0.03,1.00
1.610,0.23,-0.03,1.01
1.610,0.22,-0.03,1.01
1.611,0.22,-0.03,1.00
1.611,0.21,-0.03,1.00
1.614,0.19,-0.03,1.00
1.614,0.16,-0.03,1.00
1.616,0.13,-0.03,1.00
1.619,0.10,-0.04,1.00
1.625,0.08,-0.04,1.01
1.626,0.07,-0.04,1.00
