time,x,y,z
1.519,-0.01,-0.01,1.00
1.520,-0.01,-0.01,1.00
1.521,-0.01,-0.01,1.00
1.526,-0.01,-0.01,1.00
1.527,-0.01,-0.01,1.00
1.527,-0.01,-0.00,1.00
1.529,-0.01,-0.00,1.00
1.531,-0.01,-0.00,1.00
1.540,-0.01,-0.00,1.00
1.540,-0.01,-0.00,1.00
1.540,-0.01,-0.01,1.00
1.541,-0.01,-0.01,1.00
1.542,-0.01,-0.01,1.00
1.543,-0.01,-0.01,1.01
1.545,-0.01,-0.00,1.01
1.548,-0.01,-0.00,1.01
1.552,-0.01,-0.00,1.01
1.553,-0.01,-0.00,1.01
1.554,-0.01,-0.00,1.01
1.555,-0.01,-0.00,1.01
1.558,-0.01,-0.00,1.01
1.559,-0.01,-0.00,1.01
1.561,-0.01,-0.00,1.00
1.570,-0.01,-0.00,1.00
1.570,-0.01,-0.00,1.00
1.571,-0.01,-0.00,1.00
1.571,-0.01,-0.00,1.01
1.571,-0.01,-0.00,1.01
1.574,-0.01,-0.00,1.01
1.575,-0.01,-0.00,1.01
1.577,-0.01,-0.00,1.01
1.579,-0.01,-0.00,1.01
1.581,-0.01,-0.00,1.01
1.586,-0.01,-0.01,1.01
1.587,-0.01,-0.01,1.01
1.588,-0.01,-0.01,1.01
1.589,-0.01,-0.01,1.01
1.592,-0.01,-0.01,1.01
1.593,-0.01,-0.01,1.01
1.596,-0.01,-0.01,1.01
1.597,-0.01,-0.01,1.01
1.611,-0.01,-0.01,1.00
1.612,-0.01,-0.01,1.00
1.612,-0.01,-0.02,1.00
1.612,-0.01,-0.02,1.00
1.612,-0.01,-0.02,1.00
1.613,-0.01,-0.02,1.01
1.613,-0.01,-0.02,1.00
1.613,-0.01,-0.06,1.00
1.621,-0.00,-0.16,1.00
1.622,0.00,-0.27,1.00
1.623,0.00,-0.32,1.00
1.623,0.01,-0.30,1.00
1.623,0.01,-0.26,1.00
1.625,0.01,-0.21,1.00
1.627,0.01,-0.17,1.00
1.629,0.01,-0.14,1.00
1.631,0.01,-0.14,1.00
1.639,0.01,-0.14,1.00
1.640,0.01,-0.15,1.00
1.640,0.00,-0.17,1.00
