time,x,y,z
1.451,0.31,0.17,1.00
1.451,0.31,0.17,1.01
1.453,0.32,0.17,1.01
1.455,0.33,0.18,1.00
1.456,0.33,0.18,1.01
1.459,0.34,0.18,1.01
1.461,0.35,0.18,1.00
1.462,0.35,0.18,1.01
1.465,0.36,0.17,1.01
1.468,0.36,0.16,1.00
1.469,0.37,0.15,1.00
1.471,0.37,0.14,1.01
1.474,0.37,0.13,1.00
1.474,0.37,0.11,1.01
1.477,0.37,0.10,1.00
1.478,0.37,0.08,1.00
1.480,0.37,0.08,1.01
1.484,0.38,0.07,1.00
1.485,0.38,0.06,1.00
1.486,0.37,0.05,1.01
1.489,0.36,0.04,1.01
1.491,0.35,0.03,1.01
1.493,0.33,0.02,1.01
1.495,0.32,0.02,1.00
1.497,0.30,0.01,1.00
1.499,0.29,0.00,1.01
1.503,0.28,-0.00,1.00
1.503,0.27,-0.01,1.00
1.505,0.26,-0.01,1.01
1.507,0.25,-0.02,1.00
1.509,0.24,-0.03,1.00
1.511,0.23,-0.05,1.00
1.513,0.21,-0.07,1.01
1.514,0.20,-0.08,1.00
1.518,0.18,-0.09,1.00
1.518,0.17,-0.11,1.01
1.523,0.15,-0.12,1.00
1.524,0.13,-0.13,1.00
1.525,0.11,-0.14,1.00
1.527,0.09,-0.15,1.00
1.529,0.07,-0.16,1.00
1.531,0.04,-0.16,1.01
1.535,0.03,-0.17,1.00
1.536,0.01,-0.17,1.00
1.537,0.00,-0.17,1.00
1.539,-0.00,-0.17,1.00
1.541,-0.01,-0.17,1.00
1.543,-0.01,-0.17,1.00
1.545,-0.00,-0.17,1.00
1.546,0.00,-0.17,1.00
1.548,0.01,-0.17,1.00
1.552,0.02,-0.17,0.99
1.553,0.02,-0.17,1.01
1.555,0.03,-0.17,1.01
1.561,0.04,-0.17,1.00
1.561,0.05,-0.18,1.00
1.561,0.06,-0.19,1.00
1.562,0.07,-0.19,0.99
1.568,0.07,-0.19,1.00
1.568,0.07,-0.19,1.00
1.568,0.08,-0.19,1.00
1.571,0.08,-0.19,1.00
1.572,0.08,-0.18,1.00
