time,x,y,z
1.492,0.11,-0.18,1.01
1.495,0.08,-0.19,0.99
1.496,0.05,-0.20,0.98
1.498,0.02,-0.22,0.98
1.502,0.00,-0.25,0.98
1.505,-0.01,-0.26,0.97
1.505,-0.00,-0.27,0.97
1.507,0.02,-0.26,0.97
1.508,0.07,-0.24,0.97
1.512,0.13,-0.22,0.97
1.513,0.19,-0.19,0.97
1.514,0.25,-0.16,0.97
1.516,0.32,-0.14,0.98
1.520,0.40,-0.13,0.98
1.521,0.47,-0.12,0.99
1.523,0.51,-0.10,1.00
1.533,0.54,-0.08,1.01
1.534,0.53,-0.05,1.01
1.534,0.49,-0.03,1.02
1.534,0.45,-0.01,1.02
1.534,0.40,-0.00,1.02
1.535,0.35,0.00,1.02
1.538,0.31,0.01,1.02
1.539,0.27,0.01,1.02
1.541,0.23,0.02,1.02
1.542,0.19,0.02,1.02
1.545,0.15,0.01,1.02
1.547,0.12,0.01,1.02
1.549,0.10,0.01,1.02
1.550,0.08,0.00,1.01
1.556,0.07,0.00,1.00
1.557,0.06,-0.00,1.00
1.558,0.06,-0.00,0.99
1.559,0.05,-0.00,0.99
1.561,0.04,-0.00,0.99
1.563,0.04,-0.01,0.99
1.565,0.03,-0.01,0.99
1.567,0.03,-0.01,0.99
1.575,0.02,-0.01,1.00
1.575,0.02,-0.01,1.01
1.575,0.01,-0.01,1.01
1.576,0.01,-0.00,1.02
1.577,0.01,-0.00,1.02
1.579,0.00,-0.00,1.02
1.581,0.00,-0.00,1.01
1.583,-0.00,0.00,1.01
1.584,-0.00,0.00,1.00
1.600,-0.00,0.00,1.00
1.601,-0.01,0.00,1.00
1.602,-0.01,0.00,1.00
1.602,-0.01,0.00,1.00
1.603,-0.01,0.00,1.00
1.603,-0.01,0.00,1.00
1.603,-0.01,0.01,1.01
1.604,-0.01,0.01,1.01
1.610,-0.01,0.01,1.00
1.611,-0.01,0.01,1.00
1.611,-0.01,0.01,1.00
1.611,-0.01,0.01,1.00
1.612,-0.01,0.01,1.00
1.613,-0.01,0.01,1.00
1.614,-0.01,0.01,1.00
1.617,-0.01,0.01,1.00
1.621,-0.01,0.01,1.00
1.622,-0.01,0.01,1.00
1.622,-0.01,0.01,1.00
1.627,-0.01,0.01,1.00
1.628,-0.01,0.01,1.00
