time,x,y,z
1.566,0.02,-0.13,1.01
1.568,0.02,-0.13,1.01
1.573,0.02,-0.12,1.00
1.574,0.02,-0.12,1.01
1.575,0.02,-0.11,1.01
1.576,0.03,-0.11,1.01
1.578,0.03,-0.11,1.01
1.580,0.03,-0.10,1.01
1.582,0.03,-0.09,1.01
1.584,0.03,-0.09,1.01
1.593,0.03,-0.08,1.01
1.594,0.03,-0.07,1.01
1.594,0.04,-0.07,1.01
1.594,0.04,-0.06,1.01
1.596,0.04,-0.06,1.01
1.596,0.04,-0.06,1.01
1.598,0.05,-0.05,1.01
1.600,0.06,-0.05,1.00
1.603,0.06,-0.05,1.00
1.612,0.07,-0.05,1.00
1.613,0.07,-0.04,1.00
1.613,0.08,-0.04,1.00
1.613,0.09,-0.03,1.00
1.614,0.09,-0.02,1.00
1.616,0.09,-0.01,1.00
1.617,0.10,-0.01,1.00
1.618,0.10,-0.00,1.00
1.621,0.10,0.00,1.00
