time,x,y,z
1.305,0.045,-0.058,0.997
1.307,0.053,-0.048,0.997
1.311,0.061,-0.039,1.002
1.312,0.063,-0.033,0.999
1.315,0.065,-0.028,0.988
1.317,0.065,-0.026,1.009
1.319,0.074,-0.021,1.007
1.323,0.085,-0.013,0.999
1.324,0.093,-0.003,1.003
1.327,0.106,0.002,1.003
1.329,0.117,0.008,1.006
1.332,0.110,-0.002,1.011
1.334,0.120,-0.002,0.998
1.337,0.137,0.004,1.006
1.339,0.152,0.008,1.000
1.341,0.148,0.004,0.998
1.345,0.143,-0.001,1.007
1.346,0.172,0.008,0.993
1.349,0.184,0.008,0.999
1.351,0.166,-0.002,1.012
1.355,0.142,-0.021,1.007
1.357,0.168,-0.012,0.989
1.358,0.180,-0.012,1.011
1.360,0.189,-0.013,0.982
1.363,0.180,-0.021,0.992
1.366,0.198,-0.018,1.013
1.368,0.189,-0.025,1.014
1.370,0.193,-0.021,0.992
1.373,0.205,-0.023,0.985
1.375,0.208,-0.031,1.008
1.380,0.213,-0.033,1.009
1.381,0.214,-0.037,1.007
1.382,0.213,-0.043,0.986
1.385,0.217,-0.042,1.015
1.388,0.208,-0.048,0.999
1.390,0.200,-0.045,1.004
1.392,0.184,-0.053,1.014
1.394,0.197,-0.052,0.981
1.398,0.181,-0.050,1.026
1.401,0.190,-0.042,1.003
1.401,0.183,-0.039,0.981
1.404,0.151,-0.042,1.016
1.407,0.183,-0.027,0.974
1.409,0.179,-0.026,1.032
1.413,0.178,-0.026,0.977
1.416,0.161,-0.026,1.021
1.416,0.174,-0.022,0.973
1.418,0.171,-0.020,0.978
1.421,0.142,-0.020,1.042
1.423,0.144,-0.015,1.006
1.426,0.160,-0.007,0.957
1.428,0.131,-0.010,1.025
1.430,0.148,-0.002,0.999
1.434,0.133,-0.004,0.992
1.435,0.117,-0.002,0.988
1.438,0.094,0.008,1.031
1.440,0.112,0.021,0.992
1.442,0.109,0.022,1.013
1.446,0.125,0.027,1.009
1.447,0.132,0.029,0.985
1.450,0.115,0.024,1.034
1.452,0.135,0.027,1.002
1.454,0.126,0.022,0.994
1.458,0.109,0.023,1.001
1.460,0.112,0.029,0.993
1.462,0.103,0.027,1.007
1.464,0.099,0.024,0.984
1.470,0.087,0.019,0.983
1.471,0.074,0.021,1.025
1.472,0.086,0.023,0.996
1.474,0.086,0.014,1.021
1.476,0.091,0.016,0.989
1.479,0.086,0.012,0.977
1.481,0.076,0.006,1.031
1.484,0.076,0.009,0.989
1.486,0.094,0.008,0.979
1.488,0.088,0.003,1.029
1.491,0.088,-0.004,0.997
1.493,0.093,-0.006,0.991
1.496,0.085,-0.003,1.011
1.498,0.085,-0.006,1.011
1.501,0.097,-0.008,0.989
1.502,0.063,-0.016,0.985
1.505,0.053,-0.019,1.045
1.507,0.083,-0.009,0.969
1.510,0.070,-0.013,1.018
1.513,0.081,-0.008,1.008
1.515,0.090,-0.008,0.977
1.517,0.085,-0.009,1.032
1.521,0.107,-0.001,0.993
1.522,0.099,-0.007,0.981
1.525,0.098,-0.005,1.014
1.527,0.110,0.003,0.971
1.529,0.087,-0.003,1.029
1.531,0.076,-0.006,0.973
1.536,0.083,-0.010,1.049
1.537,0.104,-0.005,0.942
1.539,0.084,-0.013,1.018
1.541,0.075,-0.012,1.010
1.543,0.034,-0.023,0.999
1.547,0.087,-0.003,0.978
1.548,0.045,-0.015,1.043
1.551,0.072,-0.005,0.939
1.553,0.014,-0.021,1.049
1.556,0.024,-0.012,1.014
1.559,0.050,-0.004,0.969
1.561,0.019,-0.012,1.044
1.563,0.018,-0.012,1.025
1.565,0.051,0.002,0.934
1.572,0.040,-0.003,0.994
1.572,0.032,-0.001,1.075
1.572,0.038,-0.006,0.979
1.575,0.062,-0.000,0.936
1.577,0.043,-0.010,1.015
1.580,0.072,-0.001,1.036
1.582,0.071,-0.008,1.009
1.585,0.069,-0.011,0.980
1.587,0.065,-0.019,0.982
1.589,0.045,-0.026,1.037
1.592,0.069,-0.018,0.996
1.594,0.077,-0.024,0.950
1.597,0.013,-0.046,1.072
1.599,0.063,-0.029,0.996
1.603,0.099,-0.023,0.897
1.604,0.032,-0.042,1.070
1.606,0.037,-0.045,1.010
1.609,0.071,-0.036,0.931
1.611,0.001,-0.062,1.043
1.614,0.022,-0.052,1.046
1.616,0.039,-0.042,0.922
1.618,0.024,-0.053,0.999
1.621,0.011,-0.058,1.036
1.625,0.002,-0.049,1.017
1.626,0.010,-0.043,0.988
1.628,0.021,-0.034,1.019
1.630,0.027,-0.025,0.992
1.633,0.047,-0.018,0.969
1.637,0.001,-0.026,1.036
1.637,0.046,-0.002,0.996
1.640,0.026,-0.008,0.979
1.643,0.031,-0.004,1.000
1.645,0.039,-0.007,1.000
1.648,0.036,-0.010,1.003
1.650,0.041,-0.015,0.990
1.657,0.013,-0.031,1.028
1.657,0.028,-0.029,0.946
1.657,0.009,-0.038,1.026
1.660,-0.018,-0.038,1.004
1.662,-0.017,-0.033,0.931
1.664,-0.055,-0.035,1.116
1.667,0.000,-0.018,0.937
1.670,-0.016,-0.013,1.007
1.671,-0.005,-0.009,1.023
1.674,0.018,0.002,0.996
1.676,-0.002,0.000,1.033
1.678,-0.005,0.004,0.974
1.681,-0.021,-0.003,1.002
1.683,-0.037,-0.014,1.007
1.686,-0.031,-0.011,0.951
1.688,-0.047,-0.018,1.034
1.694,-0.011,-0.015,0.964
