time,x,y,z
1.164,0.103,-0.125,1.020
1.167,0.120,-0.123,0.927
1.169,0.061,-0.120,1.126
1.171,0.082,-0.116,0.926
1.173,0.079,-0.107,0.989
1.177,0.088,-0.095,1.031
1.178,0.082,-0.092,1.016
1.181,0.089,-0.085,0.985
1.183,0.077,-0.087,1.020
1.185,0.060,-0.090,0.981
1.188,0.055,-0.084,0.953
1.191,0.025,-0.070,1.050
1.193,0.041,-0.062,0.978
1.195,0.003,-0.056,0.986
1.200,-0.008,-0.046,1.022
1.200,-0.022,-0.035,1.021
1.205,-0.028,-0.028,0.996
1.205,-0.034,-0.030,1.011
1.207,-0.038,-0.028,0.985
1.210,-0.007,-0.011,0.985
1.212,-0.018,-0.047,1.047
1.214,0.001,0.006,0.946
1.217,-0.052,0.003,1.083
1.219,-0.000,0.012,0.943
1.222,-0.030,0.023,1.017
1.224,-0.045,0.005,1.022
1.226,0.006,0.004,0.928
1.229,-0.004,-0.012,1.088
1.234,0.005,-0.015,0.968
1.234,-0.034,-0.026,1.019
1.237,-0.006,-0.019,0.963
1.239,-0.001,-0.004,1.030
1.241,0.017,-0.010,0.969
1.244,-0.012,-0.013,1.023
1.246,-0.012,-0.013,1.000
1.248,-0.010,-0.019,0.988
1.250,-0.006,-0.037,1.012
1.253,0.010,-0.033,0.995
1.255,0.014,-0.036,1.008
1.258,0.042,-0.039,1.003
1.260,0.075,-0.051,0.969
1.262,0.040,-0.071,1.020
1.266,0.057,-0.072,1.016
1.267,0.039,-0.078,0.979
1.270,-0.016,-0.089,1.026
1.272,0.003,-0.087,1.004
1.274,0.000,-0.076,0.951
1.277,-0.035,-0.078,1.069
1.279,-0.025,-0.064,0.973
1.286,-0.009,-0.050,0.982
1.286,-0.014,-0.057,1.059
1.287,-0.020,-0.063,0.968
1.289,-0.017,-0.068,0.989
1.291,-0.022,-0.059,1.056
1.294,0.037,-0.048,0.928
1.296,0.036,-0.045,1.026
1.300,0.003,-0.062,1.026
1.301,0.034,-0.080,0.981
1.303,0.053,-0.074,1.004
1.307,0.025,-0.084,0.978
1.308,0.017,-0.087,0.993
1.311,0.021,-0.083,1.013
1.313,0.024,-0.093,0.960
1.316,-0.006,-0.089,1.054
1.318,-0.019,-0.079,0.979
1.320,-0.052,-0.068,0.946
1.323,-0.084,-0.069,1.052
1.325,-0.072,-0.056,1.003
1.329,-0.028,-0.036,0.986
1.330,-0.106,-0.034,1.032
1.334,-0.116,-0.031,0.927
1.335,-0.110,-0.038,1.059
1.337,-0.060,-0.020,1.036
1.340,-0.025,-0.006,0.938
1.342,-0.034,-0.014,1.010
1.345,-0.074,-0.033,1.065
1.347,-0.036,-0.045,0.969
1.349,-0.054,-0.040,0.972
1.353,-0.067,-0.069,1.017
1.354,-0.098,-0.040,1.045
1.358,-0.062,-0.044,0.912
1.359,-0.092,-0.023,1.051
1.361,-0.043,-0.041,0.961
1.364,-0.075,-0.049,0.993
1.367,-0.069,-0.047,1.019
1.369,-0.084,-0.033,0.997
1.372,-0.099,-0.046,0.967
1.373,-0.108,-0.038,1.050
1.376,-0.075,-0.036,0.969
1.379,-0.069,-0.032,1.010
1.381,-0.046,-0.024,1.004
1.383,-0.057,-0.048,0.951
1.385,-0.074,-0.050,1.058
1.388,-0.086,-0.065,1.013
1.390,-0.061,-0.077,0.905
1.393,-0.072,-0.072,1.080
1.395,-0.034,-0.070,1.001
1.397,-0.046,-0.080,1.011
1.400,-0.036,-0.087,0.922
1.402,-0.052,-0.086,1.079
1.405,-0.045,-0.096,0.983
1.407,-0.046,-0.114,0.948
1.409,-0.055,-0.106,1.100
1.412,-0.039,-0.103,0.889
1.414,-0.101,-0.099,1.076
1.417,-0.059,-0.098,0.966
1.419,-0.090,-0.096,1.042
1.424,-0.092,-0.095,0.981
1.424,-0.084,-0.094,0.979
1.426,-0.098,-0.092,1.036
1.429,-0.052,-0.097,0.952
1.431,-0.089,-0.083,1.050
1.436,-0.092,-0.086,1.011
1.437,-0.063,-0.088,0.921
1.438,-0.085,-0.084,1.047
1.441,-0.089,-0.094,1.020
1.447,-0.104,-0.089,0.919
1.448,-0.108,-0.082,1.036
1.450,-0.095,-0.089,1.017
1.451,-0.073,-0.092,0.956
1.453,-0.089,-0.081,1.082
1.457,-0.081,-0.087,0.903
1.458,-0.104,-0.081,1.110
1.460,-0.084,-0.079,0.950
1.462,-0.113,-0.051,0.980
1.465,-0.090,-0.061,1.011
1.470,-0.139,-0.042,0.984
1.470,-0.108,-0.042,0.980
1.472,-0.123,-0.022,1.027
1.475,-0.096,-0.029,1.001
1.477,-0.101,-0.031,0.970
1.480,-0.108,-0.032,1.008
