time,x,y,z
1.341,-0.169,0.030,1.035
1.346,-0.197,0.023,1.034
1.346,-0.162,0.040,1.003
1.348,-0.145,0.049,0.898
1.350,-0.171,0.046,1.040
1.355,-0.188,0.044,1.056
1.355,-0.218,0.036,0.975
1.357,-0.188,0.052,0.923
1.360,-0.249,0.048,1.054
1.362,-0.271,0.043,1.005
1.365,-0.248,0.056,0.995
1.367,-0.278,0.048,1.004
1.370,-0.281,0.051,1.019
1.372,-0.265,0.053,0.997
1.375,-0.271,0.051,1.003
1.377,-0.310,0.039,1.005
1.379,-0.271,0.052,0.981
1.381,-0.256,0.056,0.996
1.385,-0.270,0.056,1.046
1.387,-0.287,0.052,1.006
1.389,-0.302,0.054,1.006
1.392,-0.310,0.053,0.995
1.393,-0.306,0.058,0.992
1.396,-0.306,0.063,0.997
1.398,-0.331,0.059,1.034
1.401,-0.321,0.061,1.004
1.403,-0.320,0.062,1.007
1.405,-0.310,0.065,0.992
1.409,-0.318,0.058,0.984
1.411,-0.303,0.064,0.987
1.413,-0.306,0.061,1.025
1.415,-0.281,0.065,1.027
1.417,-0.291,0.061,1.010
1.421,-0.285,0.065,0.989
1.422,-0.277,0.061,0.991
1.425,-0.258,0.065,0.994
1.427,-0.247,0.074,0.993
1.429,-0.245,0.071,0.999
1.432,-0.236,0.073,1.017
1.434,-0.220,0.083,1.018
1.437,-0.204,0.099,1.000
1.439,-0.194,0.122,0.978
1.441,-0.198,0.132,0.999
1.444,-0.197,0.137,1.019
1.446,-0.199,0.147,1.022
1.449,-0.211,0.152,0.989
1.451,-0.229,0.161,0.966
1.454,-0.244,0.161,1.006
1.456,-0.257,0.156,1.018
1.458,-0.270,0.145,0.993
1.462,-0.282,0.133,1.016
1.463,-0.297,0.131,0.993
1.466,-0.295,0.121,1.000
1.468,-0.291,0.103,0.998
1.470,-0.309,-0.221,1.591
1.473,-0.211,0.145,0.593
1.476,-0.320,0.172,0.562
1.478,-0.412,0.090,1.360
1.480,-0.367,0.142,1.041
1.482,-0.335,0.123,0.956
1.485,-0.369,0.101,1.007
1.494,-0.362,0.092,0.941
1.495,-0.340,0.086,0.966
1.495,-0.272,0.070,1.072
1.495,-0.255,0.069,0.935
1.497,-0.266,0.066,0.937
1.500,-0.243,0.031,1.133
1.502,-0.239,0.044,0.961
1.504,-0.216,0.045,0.975
1.506,-0.230,0.031,1.017
1.511,-0.251,0.032,0.991
1.512,-0.250,0.030,1.035
1.514,-0.275,0.030,0.869
1.516,-0.250,0.005,1.075
1.518,-0.284,0.008,1.041
1.523,-0.311,-0.005,0.906
1.524,-0.292,-0.018,1.021
1.526,-0.255,-0.020,1.058
1.528,-0.244,-0.029,0.980
1.531,-0.213,-0.040,0.960
1.534,-0.237,-0.045,0.948
1.535,-0.223,-0.055,1.065
1.538,-0.236,-0.044,0.926
1.540,-0.246,-0.061,1.052
1.546,-0.241,-0.044,0.936
1.546,-0.235,-0.051,1.032
1.547,-0.180,-0.043,1.012
1.550,-0.193,-0.038,0.930
1.554,-0.165,-0.044,1.056
1.560,-0.177,-0.027,0.976
1.560,-0.174,-0.031,1.040
1.560,-0.181,-0.021,1.002
1.563,-0.146,-0.011,1.024
1.564,-0.174,-0.006,0.961
1.569,-0.192,-0.009,0.985
1.570,-0.162,0.005,1.032
1.572,-0.147,0.016,0.964
1.574,-0.141,0.006,1.010
1.578,-0.143,0.017,1.015
1.579,-0.151,0.013,1.013
1.581,-0.152,0.026,1.013
1.587,-0.069,0.041,1.029
1.587,-0.061,0.040,0.976
1.590,-0.080,0.037,1.022
1.591,-0.106,0.037,0.942
1.594,-0.099,0.033,1.033
1.596,-0.105,0.043,0.990
1.598,-0.106,0.042,1.003
1.601,-0.096,0.054,0.995
1.603,-0.111,0.053,1.021
1.605,-0.086,0.053,1.008
1.608,-0.074,0.054,1.001
1.611,-0.070,0.052,0.971
1.612,-0.067,0.042,1.030
1.615,-0.027,0.044,1.043
1.618,-0.039,0.037,0.931
1.620,-0.028,0.022,1.051
1.623,-0.064,0.016,0.974
1.625,-0.065,0.011,1.025
1.627,-0.055,0.020,1.056
1.629,-0.052,0.018,0.993
1.632,-0.053,0.007,0.974
1.634,-0.058,0.004,1.037
1.637,-0.059,0.005,0.928
1.639,-0.051,0.008,1.075
1.641,-0.099,0.011,0.928
1.647,-0.096,0.011,0.979
1.648,-0.117,0.017,1.015
1.649,-0.065,0.032,0.942
1.651,0.004,0.033,1.099
1.653,-0.050,0.036,0.920
1.660,-0.040,0.022,0.982
1.660,-0.034,0.019,1.037
1.661,-0.069,0.031,0.992
1.663,-0.075,0.021,1.003
1.668,-0.017,0.040,0.991
1.668,0.001,0.041,1.006
1.670,-0.037,0.038,1.049
1.673,-0.027,0.041,0.994
1.675,-0.025,0.030,1.022
1.679,-0.016,0.027,1.012
1.680,-0.006,0.023,0.965
1.682,-0.008,0.008,1.013
1.685,-0.041,0.018,0.979
1.687,-0.061,0.010,1.032
1.691,-0.032,0.021,0.974
1.692,-0.018,0.024,1.024
1.694,-0.032,0.008,1.028
1.697,-0.004,0.021,1.012
1.699,0.014,0.025,0.962
1.702,-0.049,0.011,1.032
1.704,-0.047,-0.003,0.988
1.706,-0.040,-0.030,0.970
1.710,-0.036,-0.041,1.042
1.713,-0.037,-0.041,1.017
1.714,-0.034,-0.066,0.975
1.716,0.035,-0.054,1.042
1.719,0.024,-0.039,0.958
1.721,0.018,-0.067,1.031
1.724,0.024,-0.064,1.013
1.726,0.039,-0.048,1.006
1.728,0.029,-0.016,1.010
1.730,0.067,0.012,1.028
1.733,0.061,0.011,1.053
1.736,0.038,-0.000,1.014
1.738,0.073,0.041,0.989
1.740,0.030,0.065,0.980
1.742,0.021,0.084,1.046
1.749,0.002,0.127,1.046
1.749,-0.012,0.120,0.963
1.750,-0.036,0.091,0.960
1.752,-0.056,0.097,0.951
1.755,-0.021,0.069,1.045
1.758,-0.062,0.037,0.959
1.760,0.006,0.032,0.930
1.762,0.062,0.022,1.018
1.764,0.057,0.007,0.935
1.768,0.087,0.000,0.999
1.769,0.149,0.001,0.996
1.771,0.101,-0.005,1.011
1.775,0.130,-0.007,1.026
1.776,0.058,-0.012,0.989
1.780,0.049,-0.011,1.014
1.781,0.058,-0.014,1.020
1.784,0.032,-0.014,0.980
1.786,0.028,-0.023,1.090
1.788,-0.010,-0.024,0.947
1.791,0.037,-0.024,1.004
1.793,0.089,-0.027,1.016
1.796,0.088,-0.037,0.990
1.798,0.020,-0.043,0.947
1.802,0.008,-0.041,1.002
1.803,0.019,-0.032,1.024
1.805,-0.021,-0.019,0.971
1.808,-0.009,-0.011,0.975
1.810,0.038,-0.002,1.054
1.813,0.050,0.002,1.004
1.815,0.081,0.002,0.998
1.817,0.051,-0.006,0.940
1.820,0.046,-0.013,1.001
1.825,0.015,-0.023,1.024
1.831,0.034,-0.017,1.025
1.831,0.053,-0.009,0.984
1.832,0.052,-0.021,1.005
1.832,0.046,-0.022,1.050
1.835,0.081,-0.025,0.951
1.837,0.074,-0.030,1.015
1.839,0.061,-0.036,1.029
1.842,0.057,-0.033,1.034
1.844,0.063,-0.026,0.893
1.846,0.047,-0.027,0.962
1.849,0.040,-0.027,0.994
1.851,0.095,-0.032,1.096
1.853,0.101,-0.032,1.042
1.856,0.040,-0.034,0.971
1.860,0.045,-0.033,1.003
1.861,0.041,-0.028,0.976
1.863,0.053,-0.027,1.032
1.865,0.026,-0.031,1.006
1.870,-0.002,-0.031,1.007
1.870,0.036,-0.027,1.042
1.873,0.064,-0.025,1.020
1.875,0.077,-0.031,0.997
1.877,0.085,-0.041,1.071
1.880,0.066,-0.034,0.970
1.882,0.093,-0.034,0.929
1.885,0.076,-0.032,1.031
1.887,0.035,-0.036,1.013
1.889,0.047,-0.035,0.998
1.892,0.030,-0.036,1.026
1.894,0.058,-0.044,0.975
1.897,0.033,-0.039,0.955
1.899,0.041,-0.051,1.038
1.903,0.087,-0.047,0.993
1.904,0.064,-0.056,1.033
1.906,0.055,-0.056,0.958
1.909,0.036,-0.064,1.012
1.911,0.051,-0.058,1.015
1.914,0.044,-0.056,0.986
1.916,0.072,-0.056,0.988
1.918,0.065,-0.044,0.959
1.921,0.061,-0.056,1.022
1.923,0.040,-0.054,1.014
1.926,0.107,-0.041,0.938
1.928,0.093,-0.049,1.073
1.930,0.086,-0.039,0.999
1.933,0.053,-0.044,1.037
1.936,0.052,-0.039,1.015
1.938,0.069,-0.033,0.942
1.940,0.096,-0.034,1.081
1.942,0.093,-0.027,0.933
1.945,0.067,-0.057,1.038
1.947,0.061,-0.056,0.989
1.950,0.010,-0.075,1.000
1.952,0.047,-0.076,1.023
1.954,0.080,-0.077,1.030
1.961,0.089,-0.080,0.987
1.961,0.072,-0.103,1.010
1.962,0.096,-0.104,1.037
1.964,0.081,-0.099,0.918
