time,x,y,z
1.747,0.006,-0.047,0.963
1.748,0.001,-0.046,1.044
1.751,0.009,-0.028,1.036
1.753,0.000,-0.057,0.914
1.756,0.000,-0.010,1.105
1.758,0.007,-0.019,0.918
1.760,0.002,0.014,1.082
1.763,0.002,0.006,0.922
1.765,0.001,0.006,1.032
1.769,0.001,-0.008,1.017
1.770,0.004,-0.010,0.956
1.772,-0.004,-0.012,1.022
1.775,0.008,-0.001,0.972
1.777,0.000,-0.002,1.006
1.780,0.005,0.007,1.005
1.782,0.009,0.012,0.996
1.784,0.004,0.004,0.972
1.787,-0.002,-0.011,1.029
1.789,0.002,-0.005,1.021
1.792,0.010,-0.006,0.854
1.794,0.005,-0.001,1.105
1.796,0.008,-0.033,1.000
1.801,0.012,-0.035,0.966
1.803,0.010,-0.007,0.986
1.804,0.022,-0.006,1.052
1.806,0.027,0.010,0.990
1.809,0.045,0.027,1.032
1.811,0.043,0.028,1.015
1.814,0.043,0.007,0.951
1.816,0.056,0.031,1.009
1.818,0.067,0.032,1.023
1.821,0.067,0.018,0.981
1.823,0.070,0.013,1.012
1.826,0.060,-0.015,0.929
1.828,0.056,0.010,1.109
1.830,0.052,-0.013,0.975
1.833,0.028,0.021,0.965
1.837,0.010,0.030,1.082
1.838,0.014,0.021,0.944
1.841,-0.010,0.061,1.049
1.842,-0.012,0.037,0.895
1.845,-0.012,0.053,1.086
1.851,-0.009,0.036,0.963
1.851,-0.008,0.067,1.065
1.852,-0.018,0.043,0.956
1.855,-0.021,0.054,0.971
1.862,-0.024,0.032,1.014
1.868,-0.018,0.031,1.030
1.868,-0.023,0.034,0.964
1.868,-0.035,0.032,1.002
1.868,-0.038,0.020,1.007
1.870,-0.033,0.043,1.082
1.871,-0.040,0.026,0.934
1.874,-0.047,0.042,0.991
1.876,-0.067,0.033,0.980
1.878,-0.059,0.019,1.021
1.881,-0.062,0.009,0.993
1.884,-0.068,0.006,0.991
1.886,-0.066,0.020,1.011
1.888,-0.060,0.043,0.991
1.892,-0.049,0.038,1.008
1.893,-0.047,0.043,0.960
1.895,-0.035,0.054,1.061
1.898,-0.008,0.061,0.947
1.901,0.008,0.077,1.075
1.903,0.029,0.070,0.987
1.905,0.034,0.075,1.004
1.908,0.035,0.074,0.962
1.910,0.049,0.062,1.071
1.912,0.060,0.072,1.024
1.915,0.051,0.096,0.946
1.917,0.035,0.084,1.011
1.919,0.042,0.096,1.046
1.922,0.044,0.083,0.835
1.926,0.036,0.085,1.169
1.927,0.053,0.082,1.025
1.929,0.034,0.085,0.913
1.931,0.018,0.091,0.958
1.934,0.005,0.105,1.038
1.937,0.019,0.106,1.036
1.939,0.011,0.120,1.016
1.941,-0.005,0.114,0.976
1.944,-0.026,0.112,0.955
1.946,-0.044,0.120,0.998
1.950,-0.039,0.138,0.997
1.951,-0.039,0.155,1.011
