time,x,y,z
1.779,-0.012,0.085,1.091
1.781,0.032,0.094,1.042
1.783,0.044,0.109,1.026
1.787,0.038,0.110,1.003
1.790,0.041,0.106,1.006
1.790,0.053,0.111,0.996
1.793,0.058,0.106,0.971
1.795,0.063,0.100,0.984
1.797,0.058,0.095,1.020
1.801,0.057,0.089,1.005
1.802,0.061,0.086,1.037
1.805,0.064,0.085,0.981
1.807,0.058,0.083,0.999
1.809,0.039,0.080,1.028
1.813,0.055,0.084,0.981
1.814,0.043,0.084,1.006
1.817,0.045,0.084,0.973
1.819,0.042,0.083,1.026
1.826,0.054,0.083,0.989
1.827,0.054,0.078,1.032
1.827,0.066,0.078,0.998
1.829,0.068,0.077,1.039
1.831,0.088,0.078,0.985
1.838,0.088,0.073,1.027
1.838,0.110,0.078,1.008
1.838,0.115,0.073,0.983
1.844,0.122,0.077,1.004
1.844,0.141,0.080,1.012
1.846,0.149,0.082,0.923
1.848,0.115,0.071,1.084
1.850,0.145,0.078,0.960
1.853,0.126,0.072,1.021
1.857,0.122,0.070,0.992
1.858,0.119,0.068,0.999
1.860,0.129,0.069,0.994
1.862,0.116,0.064,1.017
1.865,0.093,0.059,1.012
1.867,0.084,0.059,1.003
1.870,0.077,0.063,0.999
1.872,0.068,0.067,0.991
1.874,0.057,0.069,0.968
1.877,0.037,0.067,1.031
1.879,0.043,0.072,0.981
1.882,0.026,0.069,1.008
1.884,0.028,0.071,0.968
1.886,0.023,0.070,0.988
1.890,0.001,0.060,1.056
1.891,0.009,0.063,0.978
1.894,-0.003,0.059,1.030
1.896,0.017,0.062,0.939
1.898,-0.001,0.054,1.024
1.902,0.026,0.063,0.991
1.903,0.038,0.065,0.990
1.906,0.031,0.067,1.008
1.909,0.041,0.075,0.979
1.910,0.029,0.075,1.000
1.913,0.043,0.082,1.035
1.915,0.054,0.092,0.976
1.918,0.023,0.090,1.003
1.920,0.027,0.096,1.009
1.925,0.017,0.099,1.005
1.925,0.004,0.098,1.058
1.927,0.010,0.100,0.958
1.930,-0.050,0.081,1.134
1.933,-0.006,0.094,0.975
1.937,-0.029,0.091,1.042
1.938,-0.050,0.085,1.092
1.939,-0.034,0.091,0.987
1.943,-0.104,0.073,1.127
1.944,-0.057,0.095,0.991
1.949,-0.073,0.089,1.101
1.950,-0.031,0.103,1.077
1.952,0.025,0.127,0.998
1.954,-0.024,0.117,1.029
1.961,0.001,0.131,0.726
1.961,-0.087,0.111,0.963
1.961,-0.069,0.112,0.921
